Date,Open,High,Low,Close,Adj Close,Volume,BVPS,Symbol
2019-04-22,81.31999969482422,81.69000244140625,81.19000244140625,81.61000061035156,71.26531982421875,1080600,9.795,PAYX
2019-04-23,81.41000366210938,83.61000061035156,81.33000183105469,83.58000183105469,72.98558044433594,1913000,9.795,PAYX
2019-04-24,83.6500015258789,84.0199966430664,83.30000305175781,83.4800033569336,72.89826202392578,1415500,9.795,PAYX
2019-04-25,83.44000244140625,83.5,82.48999786376953,83.2300033569336,72.67994689941406,1569100,9.795,PAYX
2019-04-26,83.55999755859375,83.83000183105469,82.9800033569336,83.79000091552734,73.16896057128906,1017300,9.795,PAYX
2019-04-29,83.7300033569336,84.08999633789062,83.5,83.61000061035156,73.01179504394531,1497500,9.795,PAYX
2019-04-30,83.70999908447266,84.38999938964844,82.83999633789062,84.30999755859375,73.62303924560547,2182200,9.795,PAYX
2019-05-01,84.5,84.5,81.91999816894531,81.97000122070312,71.57967376708984,2232200,9.795,PAYX
2019-05-02,81.9800033569336,83.11000061035156,81.83000183105469,82.77999877929688,72.28699493408203,2358800,9.795,PAYX
2019-05-03,83.2300033569336,84.81999969482422,83.06999969482422,84.61000061035156,73.88502502441406,1610900,9.795,PAYX
2019-05-06,83.12000274658203,84.8499984741211,82.69000244140625,84.66999816894531,73.93741607666016,1300700,9.795,PAYX
2019-05-07,83.75,84.44999694824219,82.86000061035156,83.4800033569336,72.89826202392578,2364800,9.795,PAYX
2019-05-08,83.4000015258789,84.48999786376953,83.1500015258789,84.19000244140625,73.51827239990234,1268000,9.795,PAYX
2019-05-09,83.37000274658203,84.44000244140625,83.25,84.30999755859375,73.62303924560547,2119400,9.795,PAYX
2019-05-10,84.04000091552734,85.16999816894531,83.05999755859375,85.08000183105469,74.29545593261719,1591500,9.795,PAYX
2019-05-13,83.33000183105469,84.19000244140625,83.08000183105469,83.55999755859375,72.96810913085938,2468700,9.795,PAYX
2019-05-14,82.9800033569336,84.83000183105469,82.94000244140625,84.19000244140625,74.0678482055664,2116000,9.795,PAYX
2019-05-15,83.76000213623047,85.18000030517578,83.75,85.05000305175781,74.82444763183594,1447200,9.795,PAYX
2019-05-16,85.16000366210938,86.9800033569336,85.05000305175781,86.63999938964844,76.2232666015625,1672800,9.795,PAYX
2019-05-17,86.12000274658203,86.8499984741211,85.77999877929688,86.2699966430664,75.89776611328125,1673000,9.795,PAYX
2019-05-20,85.63999938964844,86.63999938964844,84.91000366210938,86.16000366210938,75.80097961425781,1130500,9.795,PAYX
2019-05-21,86.69999694824219,87.2699966430664,86.16000366210938,87.11000061035156,76.63675689697266,1265300,9.795,PAYX
2019-05-22,86.95999908447266,87.75,86.87999725341797,87.1500015258789,76.67195129394531,1168700,9.795,PAYX
2019-05-23,86.37000274658203,86.58999633789062,85.56999969482422,86.05999755859375,75.7130126953125,1948400,9.795,PAYX
2019-05-24,86.48999786376953,86.95999908447266,85.94999694824219,86.16999816894531,75.80978393554688,1377800,9.795,PAYX
2019-05-28,86.5199966430664,87.1500015258789,85.97000122070312,86.16999816894531,75.80978393554688,2608700,9.795,PAYX
2019-05-29,85.79000091552734,85.98999786376953,85.06999969482422,85.68000030517578,75.37870788574219,1774400,9.795,PAYX
2019-05-30,85.6500015258789,86.38999938964844,85.1500015258789,86.23999786376953,75.8713607788086,1749400,9.795,PAYX
2019-05-31,85.80999755859375,86.05999755859375,85.16000366210938,85.79000091552734,75.47547149658203,1596600,9.795,PAYX
2019-06-03,85.94999694824219,86.47000122070312,83.97000122070312,84.43000030517578,74.27899169921875,2154500,9.795,PAYX
2019-06-04,85.30999755859375,85.45999908447266,84.5199966430664,85.36000061035156,75.09716033935547,2546400,9.795,PAYX
2019-06-05,86.12000274658203,86.5199966430664,85.68000030517578,86.43000030517578,76.03853607177734,2554500,9.795,PAYX
2019-06-06,86.66000366210938,87.16000366210938,85.69999694824219,87.08999633789062,76.61915588378906,1393600,9.795,PAYX
2019-06-07,87.5199966430664,88.29000091552734,87.38999938964844,87.5999984741211,77.06785583496094,1516700,9.795,PAYX
2019-06-10,87.87000274658203,88.37999725341797,87.6500015258789,87.80000305175781,77.24380493164062,1121700,9.795,PAYX
2019-06-11,88.43000030517578,88.43000030517578,86.72000122070312,87.05000305175781,76.58399200439453,1460600,9.795,PAYX
2019-06-12,87.0999984741211,87.44000244140625,86.98999786376953,87.2699966430664,76.77753448486328,1172900,9.795,PAYX
2019-06-13,87.6500015258789,87.79000091552734,86.69000244140625,86.93000030517578,76.47840118408203,1448300,9.795,PAYX
2019-06-14,86.94999694824219,87.05000305175781,86.55000305175781,86.68000030517578,76.25846862792969,1251400,9.795,PAYX
2019-06-17,87.5199966430664,87.5199966430664,86.22000122070312,86.27999877929688,75.90655517578125,1326900,9.795,PAYX
2019-06-18,86.9800033569336,87.47000122070312,86.58999633789062,86.86000061035156,76.41681671142578,1936200,9.795,PAYX
2019-06-19,87.02999877929688,87.38999938964844,86.01000213623047,87.13999938964844,76.66316986083984,1633100,9.795,PAYX
2019-06-20,87.73999786376953,88.1500015258789,87.26000213623047,87.55999755859375,77.03266906738281,1938200,9.795,PAYX
2019-06-21,87.5199966430664,87.7300033569336,86.41999816894531,86.5199966430664,76.1176986694336,2904400,9.795,PAYX
2019-06-24,86.66999816894531,86.87999725341797,86.1500015258789,86.18000030517578,75.818603515625,1392200,9.795,PAYX
2019-06-25,86.01000213623047,86.12000274658203,84.73999786376953,84.80000305175781,74.6044921875,2581400,9.795,PAYX
2019-06-26,84.0199966430664,84.2699966430664,81.2699966430664,81.7699966430664,71.93879699707031,5978700,9.795,PAYX
2019-06-27,81.91999816894531,82.29000091552734,81.41999816894531,82.0999984741211,72.22911834716797,3631100,9.795,PAYX
2019-06-28,82.05999755859375,82.33999633789062,81.5999984741211,82.29000091552734,72.39628601074219,4047500,9.795,PAYX
2019-07-01,83.30999755859375,83.66000366210938,82.37000274658203,83.51000213623047,73.46958923339844,3782400,9.795,PAYX
2019-07-02,83.0,85.02999877929688,81.69999694824219,83.62999725341797,73.5751724243164,4224500,9.795,PAYX
2019-07-03,83.6500015258789,84.73999786376953,83.63999938964844,84.5999984741211,74.42854309082031,1442500,9.795,PAYX
2019-07-05,84.05000305175781,85.41999816894531,83.55999755859375,85.30999755859375,75.05317687988281,2182000,9.795,PAYX
2019-07-08,85.02999877929688,85.31999969482422,84.69000244140625,84.8499984741211,74.64848327636719,1783000,9.795,PAYX
2019-07-09,84.56999969482422,85.31999969482422,83.8499984741211,85.20999908447266,74.9652099609375,1948100,9.795,PAYX
2019-07-10,85.33999633789062,85.95999908447266,85.30000305175781,85.45999908447266,75.18513488769531,2213500,9.795,PAYX
2019-07-11,85.54000091552734,85.66999816894531,84.93000030517578,85.33000183105469,75.0707778930664,1759200,9.795,PAYX
2019-07-12,85.66000366210938,85.79000091552734,85.0,85.72000122070312,75.41389465332031,1747200,9.795,PAYX
2019-07-15,85.91000366210938,85.98999786376953,85.37000274658203,85.7300033569336,75.42269134521484,1525700,9.795,PAYX
2019-07-16,85.72000122070312,86.05000305175781,85.30999755859375,85.66000366210938,75.36109924316406,1118800,9.795,PAYX
2019-07-17,85.83999633789062,85.94999694824219,85.19999694824219,85.2300033569336,74.98279571533203,1142800,9.795,PAYX
2019-07-18,85.06999969482422,85.69999694824219,84.48999786376953,85.58999633789062,75.29952239990234,1373900,9.795,PAYX
2019-07-19,85.9000015258789,86.1500015258789,84.52999877929688,84.55999755859375,74.39335632324219,1508300,9.795,PAYX
2019-07-22,84.6500015258789,85.05000305175781,84.05999755859375,84.08999633789062,73.97985076904297,1733400,9.795,PAYX
2019-07-23,84.44000244140625,84.95999908447266,83.6500015258789,84.62000274658203,74.44615173339844,2005100,9.795,PAYX
2019-07-24,84.5,85.08000183105469,83.75,85.05000305175781,74.82444763183594,1621400,9.795,PAYX
2019-07-25,85.0999984741211,85.58000183105469,84.55999755859375,85.41999816894531,75.14995574951172,1726900,9.795,PAYX
2019-07-26,85.80999755859375,86.6500015258789,85.58999633789062,86.58000183105469,76.17049407958984,1113300,9.795,PAYX
2019-07-29,86.5999984741211,86.7300033569336,86.18000030517578,86.2300033569336,75.86257934570312,1309500,9.795,PAYX
2019-07-30,85.83000183105469,86.73999786376953,85.75,86.13999938964844,75.78339385986328,2181500,9.795,PAYX
2019-07-31,86.01000213623047,86.29000091552734,82.30000305175781,83.05000305175781,73.59459686279297,2844200,9.795,PAYX
2019-08-01,83.12000274658203,84.47000122070312,82.80000305175781,83.87999725341797,74.33009338378906,2216800,9.795,PAYX
2019-08-02,83.36000061035156,84.47000122070312,83.0,83.93000030517578,74.37439727783203,1869900,9.795,PAYX
2019-08-05,82.7300033569336,83.05999755859375,80.36000061035156,80.87999725341797,71.67166137695312,2561500,9.795,PAYX
2019-08-06,81.05000305175781,82.5999984741211,80.63999938964844,82.2699966430664,72.90340423583984,2222400,9.795,PAYX
2019-08-07,81.2300033569336,82.58999633789062,80.66000366210938,82.25,72.88568878173828,2307300,9.795,PAYX
2019-08-08,82.61000061035156,84.41000366210938,81.01000213623047,84.41000366210938,74.79976654052734,1460900,9.795,PAYX
2019-08-09,84.20999908447266,84.27999877929688,82.70999908447266,83.55000305175781,74.03767395019531,1353100,9.795,PAYX
2019-08-12,83.41000366210938,83.58999633789062,82.33999633789062,82.80000305175781,73.37305450439453,1109200,9.795,PAYX
2019-08-13,82.9000015258789,83.87999725341797,82.58000183105469,83.7300033569336,74.19719696044922,1325300,9.795,PAYX
2019-08-14,82.68000030517578,82.94999694824219,80.97000122070312,81.05999755859375,71.8311767578125,1685700,9.795,PAYX
2019-08-15,79.77999877929688,80.86000061035156,79.6500015258789,80.08999633789062,70.97158813476562,2072200,9.795,PAYX
2019-08-16,80.81999969482422,81.66999816894531,80.5999984741211,81.47000122070312,72.19449615478516,1715800,9.795,PAYX
2019-08-19,82.45999908447266,82.5199966430664,81.88999938964844,82.29000091552734,72.921142578125,1036700,9.795,PAYX
2019-08-20,82.33999633789062,82.66999816894531,81.79000091552734,81.94999694824219,72.61982727050781,790800,9.795,PAYX
2019-08-21,82.37000274658203,82.77999877929688,82.19999694824219,82.5199966430664,73.12494659423828,998000,9.795,PAYX
2019-08-22,82.91999816894531,82.91999816894531,81.25,82.25,72.88568878173828,1254500,9.795,PAYX
2019-08-23,82.0999984741211,82.43000030517578,79.37000274658203,79.72000122070312,70.64372253417969,1708700,9.795,PAYX
2019-08-26,80.58000183105469,80.75,79.66000366210938,80.44999694824219,71.29061889648438,1314500,9.795,PAYX
2019-08-27,80.91999816894531,81.22000122070312,80.45999908447266,80.66000366210938,71.4767074584961,947900,9.795,PAYX
2019-08-28,80.2699966430664,81.13999938964844,79.94999694824219,81.02999877929688,71.80457305908203,974000,9.795,PAYX
2019-08-29,81.95999908447266,82.30999755859375,81.61000061035156,81.86000061035156,72.54007720947266,794800,9.795,PAYX
2019-08-30,82.37999725341797,82.41000366210938,81.27999877929688,81.69999694824219,72.39828491210938,1271800,9.795,PAYX
2019-09-03,81.08999633789062,82.05000305175781,80.69999694824219,81.0,71.77799987792969,1452200,9.795,PAYX
2019-09-04,81.75,82.48999786376953,81.66999816894531,82.38999938964844,73.0097427368164,1368500,9.795,PAYX
2019-09-05,83.20999908447266,83.91000366210938,82.9000015258789,83.80000305175781,74.25922393798828,1793700,9.795,PAYX
2019-09-06,83.87999725341797,84.48999786376953,83.8499984741211,84.06999969482422,74.49848175048828,1261900,9.795,PAYX
2019-09-09,84.30000305175781,84.47000122070312,81.12999725341797,81.80999755859375,72.49577331542969,1820500,9.795,PAYX
2019-09-10,81.20999908447266,81.5,78.80999755859375,80.73999786376953,71.5475845336914,3050200,9.795,PAYX
2019-09-11,80.73999786376953,81.44000244140625,80.0999984741211,81.25,71.9995346069336,1876600,9.795,PAYX
2019-09-12,81.72000122070312,82.72000122070312,81.54000091552734,81.69000244140625,72.38944244384766,1804600,9.795,PAYX
2019-09-13,81.69999694824219,82.58000183105469,81.2699966430664,81.62000274658203,72.3274154663086,2430200,9.795,PAYX
2019-09-16,81.41000366210938,81.98999786376953,80.87000274658203,81.05999755859375,71.8311767578125,1468900,9.795,PAYX
2019-09-17,81.51000213623047,82.56999969482422,81.5,82.55000305175781,73.15153503417969,1312100,9.795,PAYX
2019-09-18,82.55999755859375,82.87000274658203,81.55999755859375,82.7699966430664,73.34648132324219,1114100,9.795,PAYX
2019-09-19,82.8499984741211,83.62999725341797,82.37000274658203,82.5,73.10722351074219,1123000,9.795,PAYX
2019-09-20,82.58000183105469,83.48999786376953,82.45999908447266,82.54000091552734,73.1426773071289,2453100,9.795,PAYX
2019-09-23,82.66000366210938,82.86000061035156,82.06999969482422,82.19999694824219,72.84136962890625,1199400,9.795,PAYX
2019-09-24,82.44999694824219,83.26000213623047,81.44999694824219,81.66999816894531,72.37171936035156,1396500,9.795,PAYX
2019-09-25,81.70999908447266,82.68000030517578,80.66000366210938,82.26000213623047,72.8945541381836,1398800,9.795,PAYX
2019-09-26,82.31999969482422,82.87000274658203,81.98999786376953,82.56999969482422,73.16925811767578,933000,9.795,PAYX
2019-09-27,83.0,83.5,80.94999694824219,81.5199966430664,72.23880004882812,1541100,9.795,PAYX
2019-09-30,81.94999694824219,82.88999938964844,81.55000305175781,82.7699966430664,73.34648132324219,1495500,9.795,PAYX
2019-10-01,83.1500015258789,83.5999984741211,81.6500015258789,81.88999938964844,72.56666564941406,1833300,9.795,PAYX
2019-10-02,82.80000305175781,83.9000015258789,81.33000183105469,83.3499984741211,73.8604507446289,3862500,9.795,PAYX
2019-10-03,83.13999938964844,83.3499984741211,80.0,82.55999755859375,73.16039276123047,2168600,9.795,PAYX
2019-10-04,83.01000213623047,84.48999786376953,82.68000030517578,84.3499984741211,74.74658203125,1767000,9.795,PAYX
2019-10-07,83.83999633789062,84.08000183105469,82.88999938964844,82.93000030517578,73.4882583618164,1399100,9.795,PAYX
2019-10-08,82.62000274658203,83.08000183105469,81.79000091552734,82.08000183105469,72.73504638671875,1346700,9.795,PAYX
2019-10-09,82.16999816894531,83.43000030517578,82.16999816894531,83.0999984741211,73.63890838623047,1332000,9.795,PAYX
2019-10-10,82.98999786376953,84.22000122070312,82.80999755859375,83.94000244140625,74.3832778930664,1069500,9.795,PAYX
2019-10-11,84.88999938964844,85.41999816894531,84.55999755859375,84.62999725341797,74.9947280883789,1367300,9.795,PAYX
2019-10-14,84.55999755859375,85.0,84.51000213623047,84.69999694824219,75.05675506591797,991800,9.795,PAYX
2019-10-15,84.72000122070312,85.0,84.31999969482422,84.86000061035156,75.19853210449219,1004400,9.795,PAYX
2019-10-16,84.27999877929688,84.8499984741211,84.0,84.75,75.1010513305664,1160800,9.795,PAYX
2019-10-17,84.8499984741211,85.41000366210938,84.51000213623047,84.7300033569336,75.08332824707031,1092600,9.795,PAYX
2019-10-18,84.98999786376953,85.4000015258789,84.0,84.25,74.65799713134766,1570300,9.795,PAYX
2019-10-21,84.80999755859375,84.80999755859375,83.83000183105469,84.68000030517578,75.03900909423828,1066900,9.795,PAYX
2019-10-22,84.80999755859375,85.26000213623047,83.18000030517578,83.2699966430664,73.78953552246094,1098500,9.795,PAYX
2019-10-23,83.16999816894531,84.08999633789062,83.06999969482422,84.06999969482422,74.49848175048828,1495100,9.795,PAYX
2019-10-24,84.08999633789062,84.80999755859375,83.69000244140625,84.69999694824219,75.05675506591797,1002100,9.795,PAYX
2019-10-25,84.29000091552734,84.97000122070312,84.08999633789062,84.52999877929688,74.90608978271484,923400,9.795,PAYX
2019-10-28,85.02999877929688,85.08000183105469,84.05000305175781,84.41999816894531,74.80862426757812,1033700,9.795,PAYX
2019-10-29,84.61000061035156,85.12000274658203,84.37999725341797,84.55000305175781,74.92382049560547,1155300,9.795,PAYX
2019-10-30,84.62999725341797,84.75,83.5,84.6500015258789,75.01244354248047,1138600,9.795,PAYX
2019-10-31,84.0,84.29000091552734,83.29000091552734,83.63999938964844,74.66429901123047,1174400,9.795,PAYX
2019-11-01,84.16000366210938,84.54000091552734,83.47000122070312,83.88999938964844,74.88745880126953,983500,9.795,PAYX
2019-11-04,84.37999725341797,84.4800033569336,83.23999786376953,83.45999908447266,74.50361633300781,981100,9.795,PAYX
2019-11-05,83.37999725341797,83.97000122070312,81.88999938964844,82.58999633789062,73.72695922851562,1735000,9.795,PAYX
2019-11-06,82.86000061035156,83.2300033569336,82.0999984741211,82.66000366210938,73.78946685791016,1478200,9.795,PAYX
2019-11-07,83.19999694824219,83.44999694824219,82.54000091552734,82.87999725341797,73.98584747314453,1381000,9.795,PAYX
2019-11-08,82.98999786376953,83.27999877929688,82.41999816894531,83.25,74.3161392211914,1718500,9.795,PAYX
2019-11-11,82.97000122070312,83.4800033569336,82.55999755859375,82.83000183105469,73.94123077392578,1014900,9.795,PAYX
2019-11-12,82.80000305175781,83.29000091552734,82.63999938964844,83.04000091552734,74.12867736816406,1194800,9.795,PAYX
2019-11-13,82.86000061035156,83.68000030517578,82.79000091552734,83.52999877929688,74.56610870361328,1815100,9.795,PAYX
2019-11-14,83.2699966430664,84.52999877929688,83.20999908447266,84.47000122070312,75.40522003173828,1077400,9.795,PAYX
2019-11-15,84.80999755859375,84.83000183105469,84.13999938964844,84.69999694824219,75.61054992675781,1319100,9.795,PAYX
2019-11-18,84.69999694824219,85.33999633789062,84.55999755859375,85.05999755859375,75.93191528320312,1172100,9.795,PAYX
2019-11-19,85.38999938964844,86.12999725341797,85.01000213623047,85.79000091552734,76.58357238769531,1062600,9.795,PAYX
2019-11-20,85.55000305175781,86.06999969482422,85.27999877929688,85.75,76.5478744506836,1151800,9.795,PAYX
2019-11-21,85.9800033569336,85.9800033569336,84.58999633789062,84.95999908447266,75.8426284790039,1130100,9.795,PAYX
2019-11-22,85.04000091552734,85.47000122070312,84.20999908447266,84.63999938964844,75.55696868896484,1024800,9.795,PAYX
2019-11-25,84.97000122070312,85.30000305175781,84.48999786376953,84.86000061035156,75.75337219238281,1028800,9.795,PAYX
2019-11-26,85.04000091552734,86.16000366210938,85.0,86.12000274658203,76.87814331054688,3269700,9.795,PAYX
2019-11-27,86.43000030517578,86.48999786376953,85.73999786376953,86.48999786376953,77.20845031738281,1249900,9.795,PAYX
2019-11-29,86.44999694824219,86.7699966430664,85.93000030517578,86.12000274658203,76.87814331054688,578600,9.795,PAYX
2019-12-02,86.0199966430664,86.0199966430664,84.30999755859375,84.69999694824219,75.61054992675781,1282100,9.795,PAYX
2019-12-03,84.20999908447266,84.51000213623047,83.75,84.4800033569336,75.41415405273438,1273200,9.795,PAYX
2019-12-04,84.44000244140625,85.08000183105469,84.13999938964844,84.55999755859375,75.4855728149414,1122400,9.795,PAYX
2019-12-05,84.62000274658203,84.79000091552734,84.18000030517578,84.41999816894531,75.36058807373047,1173400,9.795,PAYX
2019-12-06,84.98999786376953,85.4000015258789,84.76000213623047,85.12999725341797,75.9944076538086,942500,9.795,PAYX
