Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,90.63999938964844,96.23999786376953,89.86000061035156,95.22000122070312,79.33818054199219,2385200,FANG
2019-01-03,95.69999694824219,97.88999938964844,94.33000183105469,96.16000366210938,80.12139129638672,2275500,FANG
2019-01-04,97.87000274658203,100.08999633789062,97.08999633789062,99.93000030517578,83.26260375976562,2600800,FANG
2019-01-07,100.66000366210938,103.62000274658203,99.7300033569336,102.62999725341797,85.5122299194336,2267000,FANG
2019-01-08,104.19000244140625,105.55000305175781,102.66999816894531,104.94999694824219,87.44528198242188,3275400,FANG
2019-01-09,107.0,108.94000244140625,105.70999908447266,106.79000091552734,88.97840881347656,2257300,FANG
2019-01-10,105.19000244140625,106.7300033569336,104.18000030517578,106.12999725341797,88.42848205566406,1835500,FANG
2019-01-11,105.25,105.36000061035156,102.69999694824219,104.0999984741211,86.73707580566406,1531200,FANG
2019-01-14,102.52999877929688,105.45999908447266,102.1500015258789,104.51000213623047,87.07868194580078,1833700,FANG
2019-01-15,105.18000030517578,106.79000091552734,103.31999969482422,105.01000213623047,87.49527740478516,1245300,FANG
2019-01-16,104.73999786376953,106.9000015258789,103.9000015258789,105.63999938964844,88.02019500732422,1610100,FANG
2019-01-17,104.55000305175781,106.48999786376953,104.12000274658203,105.6500015258789,88.02853393554688,1259700,FANG
2019-01-18,106.87999725341797,107.05999755859375,105.4000015258789,106.88999938964844,89.06170654296875,1645700,FANG
2019-01-22,105.58000183105469,105.91999816894531,101.20999908447266,101.45999908447266,84.53738403320312,2429700,FANG
2019-01-23,102.69000244140625,103.19000244140625,100.01000213623047,101.33000183105469,84.42906951904297,1464900,FANG
2019-01-24,101.4000015258789,102.9800033569336,100.98999786376953,101.55999755859375,84.62071228027344,2267500,FANG
2019-01-25,102.11000061035156,103.22000122070312,101.43000030517578,102.20999908447266,85.16230773925781,2364300,FANG
2019-01-28,100.79000091552734,101.27999877929688,99.23999786376953,100.30000305175781,83.57087707519531,1631900,FANG
2019-01-29,101.19000244140625,101.81999969482422,99.68000030517578,100.16000366210938,83.45423126220703,1505100,FANG
2019-01-30,102.23999786376953,102.54000091552734,100.08000183105469,102.26000213623047,85.2039566040039,1287600,FANG
2019-01-31,102.5999984741211,104.61000061035156,101.83000183105469,103.12000274658203,85.92051696777344,2240300,FANG
2019-02-01,103.4000015258789,104.41999816894531,102.31999969482422,102.88999938964844,85.72887420654297,1274800,FANG
2019-02-04,102.2699966430664,104.75,100.3499984741211,104.55000305175781,87.11199188232422,2025300,FANG
2019-02-05,103.93000030517578,104.16000366210938,101.66000366210938,101.87999725341797,84.88732147216797,2340800,FANG
2019-02-06,101.0999984741211,102.55000305175781,99.83999633789062,101.6500015258789,84.6957015991211,1347000,FANG
2019-02-07,100.88999938964844,101.25,97.66999816894531,97.95999908447266,81.62117767333984,1892700,FANG
2019-02-08,97.81999969482422,98.45999908447266,95.08000183105469,96.5999984741211,80.48799896240234,1908900,FANG
2019-02-11,96.13999938964844,98.12000274658203,94.86000061035156,97.86000061035156,81.53783416748047,1374200,FANG
2019-02-12,99.33999633789062,100.77999877929688,98.23999786376953,98.68000030517578,82.2210693359375,1580200,FANG
2019-02-13,99.33999633789062,102.0,99.01000213623047,101.0199966430664,84.1707763671875,1569200,FANG
2019-02-14,100.5999984741211,104.68000030517578,100.5,103.83000183105469,86.5120849609375,1827600,FANG
2019-02-15,105.0,106.94000244140625,104.08999633789062,105.5,87.90353393554688,2132400,FANG
2019-02-19,104.51000213623047,105.9000015258789,103.19999694824219,104.80000305175781,87.32030487060547,2466600,FANG
2019-02-20,104.0,107.93000030517578,103.48999786376953,106.44999694824219,88.80101776123047,3395400,FANG
2019-02-21,105.05999755859375,106.44000244140625,101.06999969482422,102.13999938964844,85.2055892944336,2724800,FANG
2019-02-22,103.19000244140625,104.63999938964844,102.63999938964844,104.02999877929688,86.78224182128906,1874300,FANG
2019-02-25,103.38999938964844,105.37999725341797,102.8499984741211,105.29000091552734,87.83334350585938,1707600,FANG
2019-02-26,105.1500015258789,106.83000183105469,104.76000213623047,105.51000213623047,88.01685333251953,1854800,FANG
2019-02-27,106.0999984741211,108.23999786376953,105.33000183105469,105.48999786376953,88.00018310546875,1576500,FANG
2019-02-28,105.3499984741211,105.51000213623047,102.58999633789062,102.93000030517578,85.8646240234375,2404900,FANG
2019-03-01,103.20999908447266,105.94000244140625,103.20999908447266,104.79000091552734,87.41624450683594,1910600,FANG
2019-03-04,105.56999969482422,105.7699966430664,102.7300033569336,104.66999816894531,87.31612396240234,1459500,FANG
2019-03-05,105.12000274658203,105.12000274658203,102.25,102.62000274658203,85.60601043701172,1380800,FANG
2019-03-06,102.44000244140625,102.48999786376953,99.44000244140625,100.05000305175781,83.46210479736328,1680200,FANG
2019-03-07,100.2699966430664,100.66000366210938,97.69999694824219,97.76000213623047,81.55178833007812,1711100,FANG
2019-03-08,95.87000274658203,96.05999755859375,92.87000274658203,95.5,79.66649627685547,1873600,FANG
2019-03-11,96.56999969482422,97.7699966430664,96.0,97.58000183105469,81.4016342163086,1398800,FANG
2019-03-12,98.01000213623047,101.0199966430664,98.01000213623047,100.5,83.83751678466797,1920700,FANG
2019-03-13,102.4800033569336,103.5199966430664,101.33999633789062,103.41999816894531,86.27336883544922,2119200,FANG
2019-03-14,103.23999786376953,106.12000274658203,103.23999786376953,104.20999908447266,86.93240356445312,2550900,FANG
2019-03-15,103.2699966430664,104.02999877929688,101.94999694824219,102.38999938964844,85.41415405273438,1755600,FANG
2019-03-18,102.81999969482422,104.62999725341797,101.9800033569336,104.54000091552734,87.20770263671875,1396200,FANG
2019-03-19,104.93000030517578,105.19999694824219,102.62000274658203,103.18000030517578,86.07317352294922,1330900,FANG
2019-03-20,102.76000213623047,106.33000183105469,102.69999694824219,105.18000030517578,87.7415771484375,1531300,FANG
2019-03-21,105.04000091552734,106.36000061035156,104.36000061035156,105.91000366210938,88.35057067871094,1657700,FANG
2019-03-22,105.05999755859375,105.05999755859375,101.08000183105469,101.37000274658203,84.56326293945312,1412700,FANG
2019-03-25,101.08000183105469,101.30999755859375,99.22000122070312,100.9800033569336,84.23794555664062,1053200,FANG
2019-03-26,102.05999755859375,104.31999969482422,101.94000244140625,102.61000061035156,85.5976791381836,1353000,FANG
2019-03-27,102.58000183105469,103.52999877929688,101.19000244140625,102.3499984741211,85.38079071044922,880400,FANG
2019-03-28,101.5199966430664,102.80000305175781,101.0,102.54000091552734,85.53927612304688,2086300,FANG
2019-03-29,103.77999877929688,104.7699966430664,101.25,101.52999877929688,84.69673919677734,1508800,FANG
2019-04-01,102.9000015258789,104.19999694824219,102.3499984741211,103.69000244140625,86.49861145019531,1414000,FANG
2019-04-02,103.9000015258789,104.55999755859375,102.41000366210938,102.48999786376953,85.49755859375,1209100,FANG
2019-04-03,102.98999786376953,103.44999694824219,99.5199966430664,99.95999908447266,83.38703918457031,1491500,FANG
2019-04-04,100.0,100.52999877929688,98.80000305175781,99.83999633789062,83.28691864013672,1751900,FANG
2019-04-05,100.56999969482422,102.8499984741211,100.05999755859375,102.44999694824219,85.46419525146484,1951600,FANG
2019-04-08,102.80000305175781,105.16000366210938,102.80000305175781,104.3499984741211,87.0491943359375,1577000,FANG
2019-04-09,103.79000091552734,104.08000183105469,102.22000122070312,102.83999633789062,85.78953552246094,1236700,FANG
2019-04-10,102.91000366210938,104.5,102.5999984741211,103.87000274658203,86.64877319335938,1208200,FANG
2019-04-11,103.30999755859375,103.37000274658203,99.83999633789062,99.91999816894531,83.3536605834961,3192700,FANG
2019-04-12,105.0,108.08999633789062,104.5199966430664,106.27999877929688,88.65919494628906,3828700,FANG
2019-04-15,106.69999694824219,108.12999725341797,105.33999633789062,105.95999908447266,88.39224243164062,1716500,FANG
2019-04-16,106.55000305175781,107.41000366210938,105.44999694824219,106.87000274658203,89.1513900756836,2224300,FANG
2019-04-17,107.87000274658203,109.47000122070312,107.12999725341797,108.23999786376953,90.29422760009766,1890500,FANG
2019-04-18,109.20999908447266,109.5,107.22000122070312,107.27999877929688,89.493408203125,1480600,FANG
2019-04-22,108.81999969482422,111.47000122070312,108.27999877929688,111.19999694824219,92.76348876953125,2347500,FANG
2019-04-23,111.19999694824219,112.80000305175781,110.13999938964844,111.80999755859375,93.27235412597656,2130300,FANG
2019-04-24,112.36000061035156,112.97000122070312,110.2300033569336,111.04000091552734,92.63002014160156,2721500,FANG
2019-04-25,111.12000274658203,111.95999908447266,109.5,109.61000061035156,91.43710327148438,1261700,FANG
