Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,130.19000244140625,132.08999633789062,129.5,131.8300018310547,118.99144744873047,2756000,HON
2019-01-03,132.10000610351562,132.97999572753906,129.07000732421875,130.07000732421875,117.40283966064453,3184000,HON
2019-01-04,132.6199951171875,135.0399932861328,132.0500030517578,134.6199951171875,121.50973510742188,3583600,HON
2019-01-07,134.33999633789062,136.0,133.14999389648438,135.3699951171875,122.18669128417969,2944600,HON
2019-01-08,136.05999755859375,136.8800048828125,134.32000732421875,135.08999633789062,121.9339370727539,2636100,HON
2019-01-09,136.1999969482422,136.74000549316406,135.07000732421875,135.72000122070312,122.5025863647461,1992900,HON
2019-01-10,135.22000122070312,137.94000244140625,134.6699981689453,137.75,124.33490753173828,2149700,HON
2019-01-11,136.75,137.75,136.41000366210938,137.36000061035156,123.98290252685547,1890400,HON
2019-01-14,136.33999633789062,138.0399932861328,135.97999572753906,137.61000061035156,124.20852661132812,3100600,HON
2019-01-15,137.42999267578125,138.14999389648438,136.5399932861328,137.77000427246094,124.35294342041016,1841900,HON
2019-01-16,137.52000427246094,138.6999969482422,137.25,138.02000427246094,124.5786361694336,2247300,HON
2019-01-17,137.30999755859375,140.6300048828125,137.19000244140625,139.8800048828125,126.25748443603516,2577400,HON
2019-01-18,141.77999877929688,142.50999450683594,140.36000061035156,141.85000610351562,128.03564453125,5421600,HON
2019-01-22,140.9600067138672,141.14999389648438,138.6999969482422,139.82000732421875,126.20333099365234,3196500,HON
2019-01-23,140.82000732421875,141.2899932861328,139.22999572753906,140.74000549316406,127.03375244140625,2966300,HON
2019-01-24,140.88999938964844,142.0,140.4600067138672,141.17999267578125,127.4308853149414,2707200,HON
2019-01-25,142.5,142.6999969482422,141.4199981689453,141.7100067138672,127.90929412841797,3206300,HON
2019-01-28,140.3300018310547,140.7899932861328,138.8699951171875,140.47999572753906,126.79903411865234,3478300,HON
2019-01-29,140.85000610351562,142.2100067138672,140.5,141.74000549316406,127.93634033203125,2424500,HON
2019-01-30,142.4600067138672,143.75,140.94000244140625,143.27999877929688,129.3263702392578,3112800,HON
2019-01-31,142.8000030517578,144.05999755859375,142.25,143.6300048828125,129.6422576904297,3473600,HON
2019-02-01,148.6999969482422,149.0,144.33999633789062,144.7100067138672,130.61712646484375,5536500,HON
2019-02-04,144.47999572753906,148.00999450683594,144.44000244140625,147.92999267578125,133.52352905273438,4692800,HON
2019-02-05,148.39999389648438,148.69000244140625,147.41000366210938,148.69000244140625,134.20948791503906,2962700,HON
2019-02-06,148.99000549316406,149.49000549316406,148.2899932861328,148.89999389648438,134.39903259277344,3147200,HON
