Date,Open,High,Low,Close,Adj Close,Volume,BVPS,Symbol
2019-06-27,143.16000366210938,144.83999633789062,142.77000427246094,144.6199951171875,140.5054473876953,888500,2.652,VRSK
2019-06-28,144.85000610351562,146.9199981689453,143.91000366210938,146.4600067138672,142.29312133789062,1183600,2.652,VRSK
2019-07-01,147.52000427246094,148.22000122070312,146.5399932861328,147.6300048828125,143.4298095703125,710300,2.652,VRSK
2019-07-02,148.17999267578125,149.11000061035156,147.32000732421875,148.58999633789062,144.3625030517578,717400,2.652,VRSK
2019-07-03,148.7100067138672,151.08999633789062,148.7100067138672,150.6699981689453,146.38330078125,444600,2.652,VRSK
2019-07-05,149.8300018310547,149.8300018310547,147.0500030517578,148.8699951171875,144.63450622558594,1473200,2.652,VRSK
2019-07-08,148.82000732421875,149.50999450683594,148.36000061035156,148.8699951171875,144.63450622558594,494200,2.652,VRSK
2019-07-09,148.52000427246094,149.88999938964844,148.10000610351562,149.6199951171875,145.36317443847656,643900,2.652,VRSK
2019-07-10,149.8699951171875,150.94000244140625,149.86000061035156,150.00999450683594,145.74208068847656,643600,2.652,VRSK
2019-07-11,150.25999450683594,151.27000427246094,149.47000122070312,151.19000244140625,146.88853454589844,532800,2.652,VRSK
2019-07-12,151.64999389648438,152.10000610351562,150.5500030517578,151.8300018310547,147.51031494140625,492200,2.652,VRSK
2019-07-15,152.3000030517578,152.39999389648438,151.22000122070312,152.25,147.91836547851562,646200,2.652,VRSK
2019-07-16,152.25,153.3699951171875,151.52000427246094,151.77000427246094,147.45201110839844,467800,2.652,VRSK
2019-07-17,152.22000122070312,152.89999389648438,151.4499969482422,151.49000549316406,147.17999267578125,494200,2.652,VRSK
2019-07-18,151.22000122070312,153.0,151.0,152.9600067138672,148.60818481445312,682800,2.652,VRSK
2019-07-19,153.82000732421875,153.82000732421875,151.2899932861328,151.42999267578125,147.1216583251953,680300,2.652,VRSK
2019-07-22,151.75,152.44000244140625,150.50999450683594,150.50999450683594,146.22787475585938,558900,2.652,VRSK
2019-07-23,151.25999450683594,151.52999877929688,149.8699951171875,150.80999755859375,146.51934814453125,827900,2.652,VRSK
2019-07-24,150.83999633789062,152.00999450683594,149.66000366210938,150.77000427246094,146.48046875,645200,2.652,VRSK
2019-07-25,151.72999572753906,151.8000030517578,149.82000732421875,150.22000122070312,145.94610595703125,633800,2.652,VRSK
2019-07-26,150.60000610351562,152.72000122070312,150.2899932861328,152.50999450683594,148.17095947265625,671100,2.652,VRSK
2019-07-29,152.69000244140625,153.27000427246094,152.13999938964844,152.57000732421875,148.22926330566406,518700,2.652,VRSK
2019-07-30,151.94000244140625,153.11000061035156,151.5500030517578,152.0399932861328,147.71432495117188,690100,2.652,VRSK
2019-07-31,152.0399932861328,153.47000122070312,150.02000427246094,151.72000122070312,147.40342712402344,1234700,2.652,VRSK
2019-08-01,150.50999450683594,155.5,150.50999450683594,152.9199981689453,148.56930541992188,830600,2.652,VRSK
2019-08-02,152.30999755859375,154.14999389648438,151.11000061035156,153.22999572753906,148.87046813964844,874600,2.652,VRSK
2019-08-05,151.92999267578125,152.3699951171875,148.42999267578125,149.41000366210938,145.15919494628906,958000,2.652,VRSK
2019-08-06,150.16000366210938,152.6199951171875,149.77000427246094,152.33999633789062,148.0058135986328,805900,2.652,VRSK
2019-08-07,150.72999572753906,154.5,149.0800018310547,153.89999389648438,149.52142333984375,662600,2.652,VRSK
2019-08-08,154.49000549316406,156.30999755859375,153.9499969482422,156.1699981689453,151.72682189941406,969000,2.652,VRSK
2019-08-09,156.05999755859375,157.24000549316406,154.7899932861328,156.4600067138672,152.00860595703125,654700,2.652,VRSK
2019-08-12,156.27999877929688,156.99000549316406,155.27000427246094,155.4600067138672,151.0370635986328,505000,2.652,VRSK
2019-08-13,155.5,157.60000610351562,154.85000610351562,155.9199981689453,151.48394775390625,838800,2.652,VRSK
2019-08-14,154.8699951171875,155.8699951171875,152.6999969482422,153.08999633789062,148.73446655273438,973000,2.652,VRSK
2019-08-15,153.72000122070312,155.6199951171875,153.49000549316406,155.1699981689453,150.75527954101562,470600,2.652,VRSK
2019-08-16,156.11000061035156,157.16000366210938,155.25,156.8800048828125,152.4166717529297,511200,2.652,VRSK
2019-08-19,158.0,158.63999938964844,157.4600067138672,158.2899932861328,153.78651428222656,532900,2.652,VRSK
2019-08-20,158.1699981689453,158.57000732421875,156.6999969482422,158.2100067138672,153.70880126953125,634300,2.652,VRSK
2019-08-21,159.13999938964844,159.72000122070312,158.38999938964844,158.67999267578125,154.16542053222656,537300,2.652,VRSK
2019-08-22,159.36000061035156,159.6300048828125,157.3800048828125,158.0500030517578,153.55332946777344,537500,2.652,VRSK
2019-08-23,157.5800018310547,158.52000427246094,153.91000366210938,154.61000061035156,150.2112274169922,688500,2.652,VRSK
2019-08-26,155.75,159.3800048828125,155.6999969482422,157.36000061035156,152.88294982910156,583400,2.652,VRSK
2019-08-27,158.36000061035156,159.5500030517578,157.8699951171875,158.91000366210938,154.3888702392578,590300,2.652,VRSK
2019-08-28,158.32000732421875,159.91000366210938,157.44000244140625,159.77999877929688,155.23416137695312,471400,2.652,VRSK
2019-08-29,160.4499969482422,161.7899932861328,159.35000610351562,160.77999877929688,156.2056427001953,460100,2.652,VRSK
2019-08-30,161.85000610351562,162.1300048828125,160.47000122070312,161.5399932861328,156.94403076171875,659400,2.652,VRSK
2019-09-03,161.86000061035156,163.97999572753906,160.4199981689453,161.74000549316406,157.1383819580078,627000,2.652,VRSK
2019-09-04,162.41000366210938,164.0,162.17999267578125,162.83999633789062,158.20706176757812,654600,2.652,VRSK
2019-09-05,164.05999755859375,164.91000366210938,163.10000610351562,163.5399932861328,158.8871307373047,698700,2.652,VRSK
2019-09-06,163.97000122070312,164.97000122070312,163.5500030517578,164.5800018310547,159.89759826660156,572200,2.652,VRSK
2019-09-09,164.3300018310547,164.5399932861328,159.92999267578125,160.1999969482422,155.6421661376953,853700,2.652,VRSK
2019-09-10,159.1699981689453,159.44000244140625,153.69000244140625,155.1199951171875,150.70668029785156,1127100,2.652,VRSK
2019-09-11,155.02000427246094,156.19000244140625,153.02999877929688,155.11000061035156,150.69700622558594,1175200,2.652,VRSK
2019-09-12,157.1199951171875,159.1699981689453,156.36000061035156,157.42999267578125,153.19789123535156,686400,2.652,VRSK
2019-09-13,157.1300048828125,158.14999389648438,155.3000030517578,155.75999450683594,151.57281494140625,1002400,2.652,VRSK
2019-09-16,154.8800048828125,157.05999755859375,153.52000427246094,156.52000427246094,152.3123779296875,642800,2.652,VRSK
2019-09-17,157.55999755859375,158.9199981689453,156.52000427246094,158.64999389648438,154.38511657714844,746700,2.652,VRSK
2019-09-18,158.1300048828125,159.5,157.0500030517578,159.3300018310547,155.04684448242188,627200,2.652,VRSK
2019-09-19,158.92999267578125,159.94000244140625,158.4499969482422,158.6999969482422,154.4337615966797,426200,2.652,VRSK
2019-09-20,158.24000549316406,159.13999938964844,157.52999877929688,158.4199981689453,154.1613006591797,975600,2.652,VRSK
2019-09-23,158.77999877929688,158.97000122070312,157.0,157.32000732421875,153.09088134765625,557000,2.652,VRSK
2019-09-24,158.0399932861328,160.27999877929688,156.77000427246094,157.47000122070312,153.23683166503906,638700,2.652,VRSK
2019-09-25,157.9600067138672,158.05999755859375,156.25999450683594,157.8000030517578,153.5579833984375,645300,2.652,VRSK
2019-09-26,158.05999755859375,160.08999633789062,157.4199981689453,159.2899932861328,155.00787353515625,617800,2.652,VRSK
2019-09-27,159.88999938964844,160.55999755859375,154.39999389648438,155.58999633789062,151.4073944091797,853600,2.652,VRSK
2019-09-30,155.58999633789062,158.74000549316406,155.17999267578125,158.13999938964844,153.8887939453125,911100,2.652,VRSK
2019-10-01,158.3300018310547,158.6199951171875,156.3000030517578,156.4499969482422,152.24424743652344,600200,2.652,VRSK
2019-10-02,155.25,155.94000244140625,152.72000122070312,153.3300018310547,149.20811462402344,824300,2.652,VRSK
2019-10-03,153.63999938964844,154.39999389648438,151.8800048828125,154.3000030517578,150.1520538330078,824300,2.652,VRSK
2019-10-04,154.72999572753906,158.0,154.6300048828125,157.5399932861328,153.30499267578125,647100,2.652,VRSK
2019-10-07,157.5500030517578,157.8300018310547,156.3000030517578,157.1699981689453,152.9449005126953,359600,2.652,VRSK
2019-10-08,156.42999267578125,156.9199981689453,154.7899932861328,154.89999389648438,150.73593139648438,426300,2.652,VRSK
2019-10-09,155.9499969482422,157.97000122070312,155.47000122070312,157.08999633789062,152.8670654296875,480600,2.652,VRSK
2019-10-10,156.80999755859375,158.50999450683594,156.1300048828125,157.86000061035156,153.61634826660156,485200,2.652,VRSK
2019-10-11,158.8800048828125,159.57000732421875,156.99000549316406,157.11000061035156,152.8865509033203,690400,2.652,VRSK
2019-10-14,157.44000244140625,158.39999389648438,155.25999450683594,155.3800048828125,151.20301818847656,503100,2.652,VRSK
2019-10-15,156.11000061035156,156.8000030517578,155.3800048828125,156.0800018310547,151.88418579101562,700100,2.652,VRSK
2019-10-16,155.19000244140625,155.72999572753906,152.9499969482422,155.58999633789062,151.4073944091797,988800,2.652,VRSK
2019-10-17,155.80999755859375,156.75,154.88999938964844,155.22000122070312,151.04733276367188,878900,2.652,VRSK
2019-10-18,155.49000549316406,155.49000549316406,153.6300048828125,154.4199981689453,150.26882934570312,953700,2.652,VRSK
2019-10-21,154.88999938964844,155.38999938964844,152.36000061035156,153.47000122070312,149.3443603515625,654400,2.652,VRSK
2019-10-22,157.8000030517578,157.8000030517578,150.99000549316406,151.02000427246094,146.96022033691406,786400,2.652,VRSK
2019-10-23,150.47000122070312,151.94000244140625,147.7100067138672,148.6300048828125,144.63446044921875,1537600,2.652,VRSK
2019-10-24,149.36000061035156,150.72999572753906,148.27000427246094,149.75,145.72434997558594,731800,2.652,VRSK
2019-10-25,150.14999389648438,150.9499969482422,148.6199951171875,148.9199981689453,144.9166717529297,536600,2.652,VRSK
2019-10-28,148.94000244140625,149.6999969482422,148.4499969482422,148.5500030517578,144.55661010742188,716700,2.652,VRSK
2019-10-29,147.77000427246094,151.32000732421875,147.77000427246094,150.1199951171875,146.0844268798828,1962800,2.652,VRSK
2019-10-30,146.1699981689453,148.67999267578125,145.00999450683594,147.9199981689453,143.94354248046875,1340500,2.652,VRSK
2019-10-31,147.36000061035156,148.5,144.32000732421875,144.6999969482422,140.81011962890625,1004200,2.652,VRSK
2019-11-01,144.7899932861328,146.24000549316406,144.7899932861328,145.36000061035156,141.45236206054688,1002100,2.652,VRSK
2019-11-04,145.5,145.5,140.00999450683594,140.3000030517578,136.52838134765625,983600,2.652,VRSK
2019-11-05,140.27000427246094,140.88999938964844,137.6300048828125,138.77999877929688,135.0492706298828,1184000,2.652,VRSK
2019-11-06,139.30999755859375,141.10000610351562,139.13999938964844,140.77999877929688,136.99551391601562,1024400,2.652,VRSK
2019-11-07,140.66000366210938,141.55999755859375,139.24000549316406,139.8000030517578,136.04185485839844,1050300,2.652,VRSK
2019-11-08,139.07000732421875,140.35000610351562,136.38999938964844,136.75,133.07386779785156,1177000,2.652,VRSK
2019-11-11,135.7100067138672,137.41000366210938,135.39999389648438,137.3800048828125,133.68690490722656,925700,2.652,VRSK
2019-11-12,137.3800048828125,138.99000549316406,137.27999877929688,138.08999633789062,134.37782287597656,1046900,2.652,VRSK
2019-11-13,138.08999633789062,140.22999572753906,137.8800048828125,139.77999877929688,136.0223846435547,930500,2.652,VRSK
2019-11-14,139.60000610351562,141.27000427246094,138.97000122070312,141.02999877929688,137.23876953125,784500,2.652,VRSK
2019-11-15,141.82000732421875,141.82000732421875,140.44000244140625,141.17999267578125,137.38475036621094,1000600,2.652,VRSK
2019-11-18,141.5399932861328,142.99000549316406,141.0,142.10000610351562,138.27999877929688,1104200,2.652,VRSK
2019-11-19,142.77999877929688,144.42999267578125,142.22000122070312,143.97999572753906,140.10948181152344,1041500,2.652,VRSK
2019-11-20,143.44000244140625,144.80999755859375,142.7899932861328,144.33999633789062,140.45974731445312,1270500,2.652,VRSK
2019-11-21,144.72000122070312,145.50999450683594,143.4600067138672,144.4499969482422,140.5668487548828,1449100,2.652,VRSK
2019-11-22,145.16000366210938,146.25,144.27000427246094,145.97999572753906,142.0557403564453,1318200,2.652,VRSK
2019-11-25,146.0800018310547,147.07000732421875,145.27000427246094,145.41000366210938,141.5010528564453,794300,2.652,VRSK
2019-11-26,145.5800018310547,147.7899932861328,145.0,147.77999877929688,143.8073272705078,1317200,2.652,VRSK
2019-11-27,147.97999572753906,148.5800018310547,147.50999450683594,148.50999450683594,144.51768493652344,555100,2.652,VRSK
2019-11-29,148.39999389648438,148.97000122070312,147.17999267578125,147.47999572753906,143.515380859375,480800,2.652,VRSK
2019-12-02,147.55999755859375,148.22000122070312,146.02999877929688,146.11000061035156,142.18222045898438,791800,2.652,VRSK
2019-12-03,145.27999877929688,146.17999267578125,144.19000244140625,144.97000122070312,141.07284545898438,720700,2.652,VRSK
2019-12-04,145.47999572753906,146.63999938964844,144.9499969482422,145.41000366210938,141.5010528564453,705100,2.652,VRSK
2019-12-05,145.33999633789062,146.55999755859375,145.33999633789062,146.02000427246094,142.09463500976562,561000,2.652,VRSK
2019-12-06,146.5399932861328,147.30999755859375,145.99000549316406,146.82000732421875,142.87313842773438,572800,2.652,VRSK
2019-12-09,147.0800018310547,148.3000030517578,146.5500030517578,147.47000122070312,143.50564575195312,789300,2.652,VRSK
2019-12-10,148.19000244140625,148.47999572753906,147.02999877929688,147.27999877929688,143.32078552246094,635100,2.652,VRSK
2019-12-11,147.19000244140625,147.7100067138672,146.30999755859375,146.80999755859375,142.8634033203125,477600,2.652,VRSK
