Date,Open,High,Low,Close,Adj Close,Volume,BVPS,Symbol
2019-02-06,92.91999816894531,93.01000213623047,91.70999908447266,92.66000366210938,88.31517028808594,1393200,13.601,ROST
2019-02-07,92.16000366210938,92.70999908447266,91.56999969482422,92.58999633789062,88.24847412109375,1518100,13.601,ROST
2019-02-08,92.33000183105469,93.19000244140625,92.06999969482422,92.94999694824219,88.59158325195312,1656700,13.601,ROST
2019-02-11,93.25,94.6500015258789,92.97000122070312,94.12999725341797,89.71624755859375,1773100,13.601,ROST
2019-02-12,94.62999725341797,95.12999725341797,94.04000091552734,94.76000213623047,90.31671142578125,1541200,13.601,ROST
2019-02-13,95.12999725341797,95.13999938964844,93.91000366210938,94.63999938964844,90.20234680175781,2189200,13.601,ROST
2019-02-14,94.12999725341797,94.1500015258789,92.36000061035156,93.29000091552734,88.91563415527344,1996600,13.601,ROST
2019-02-15,94.31999969482422,94.69000244140625,93.55999755859375,94.01000213623047,89.60188293457031,2342600,13.601,ROST
2019-02-19,93.9800033569336,93.9800033569336,92.80000305175781,93.66999816894531,89.27781677246094,2225300,13.601,ROST
2019-02-20,93.75,94.3499984741211,93.3499984741211,93.97000122070312,89.56376647949219,2358100,13.601,ROST
2019-02-21,93.93000030517578,94.01000213623047,93.1500015258789,93.52999877929688,89.14440155029297,1624600,13.601,ROST
2019-02-22,93.62999725341797,94.41999816894531,93.48999786376953,94.37000274658203,89.94499969482422,1602600,13.601,ROST
2019-02-25,94.69999694824219,95.20999908447266,93.72000122070312,93.86000061035156,89.45891571044922,1826400,13.601,ROST
2019-02-26,93.91000366210938,94.83000183105469,93.62999725341797,94.33999633789062,89.91641235351562,2022100,13.601,ROST
2019-02-27,93.81999969482422,95.22000122070312,93.54000091552734,94.77999877929688,90.33577728271484,2659600,13.601,ROST
2019-02-28,94.86000061035156,95.41999816894531,93.97000122070312,94.83000183105469,90.38343048095703,2685900,13.601,ROST
2019-03-01,95.77999877929688,96.20999908447266,94.56999969482422,94.86000061035156,90.41201782226562,1997500,13.601,ROST
2019-03-04,95.41999816894531,95.56999969482422,93.16999816894531,93.5999984741211,89.21109771728516,1755200,13.601,ROST
2019-03-05,95.11000061035156,95.47000122070312,93.44000244140625,94.16999816894531,89.7543716430664,3723000,13.601,ROST
2019-03-06,94.0,96.5,93.5,94.43000030517578,90.00218963623047,4341600,13.601,ROST
2019-03-07,93.58000183105469,93.80000305175781,91.12000274658203,92.41000366210938,88.07691192626953,3599800,13.601,ROST
2019-03-08,91.4800033569336,91.69000244140625,88.6500015258789,89.05999755859375,84.88397979736328,3061900,13.601,ROST
2019-03-11,89.31999969482422,90.94000244140625,89.0,90.73999786376953,86.4852066040039,2375200,13.601,ROST
2019-03-12,90.83000183105469,91.19000244140625,90.02999877929688,91.16000366210938,86.88552856445312,2115400,13.601,ROST
2019-03-13,91.26000213623047,91.58000183105469,90.6500015258789,90.69000244140625,86.43756103515625,2007500,13.601,ROST
2019-03-14,90.45999908447266,90.45999908447266,88.30999755859375,89.23999786376953,85.0555419921875,3705700,13.601,ROST
2019-03-15,89.08999633789062,90.0,88.61000061035156,89.9000015258789,85.93016052246094,5396200,13.601,ROST
2019-03-18,89.6500015258789,91.33000183105469,89.6500015258789,91.12999725341797,87.1058120727539,2869000,13.601,ROST
2019-03-19,91.19999694824219,92.37999725341797,90.87000274658203,91.72000122070312,87.66975402832031,2599400,13.601,ROST
2019-03-20,91.69999694824219,92.0199966430664,91.1500015258789,91.51000213623047,87.46905517578125,2182000,13.601,ROST
2019-03-21,91.3499984741211,91.91999816894531,91.02999877929688,91.5,87.45948028564453,1520200,13.601,ROST
2019-03-22,91.06999969482422,91.45999908447266,89.45999908447266,89.52999877929688,85.57648468017578,2318100,13.601,ROST
2019-03-25,89.23999786376953,90.66000366210938,89.02999877929688,89.80000305175781,85.83454895019531,1610300,13.601,ROST
2019-03-26,90.26000213623047,91.16999816894531,90.04000091552734,90.9000015258789,86.88597869873047,1837800,13.601,ROST
2019-03-27,91.0,92.33999633789062,90.75,91.66000366210938,87.61243438720703,2328600,13.601,ROST
2019-03-28,92.08999633789062,93.0,91.45999908447266,91.91000366210938,87.85137176513672,1923200,13.601,ROST
2019-03-29,92.45999908447266,93.51000213623047,92.06999969482422,93.0999984741211,88.98882293701172,2146800,13.601,ROST
2019-04-01,93.7699966430664,94.33999633789062,92.94000244140625,94.26000213623047,90.09761047363281,2556600,13.601,ROST
2019-04-02,94.12000274658203,94.23999786376953,93.44999694824219,93.76000213623047,89.61968994140625,2011000,13.601,ROST
2019-04-03,94.36000061035156,95.11000061035156,93.58000183105469,94.9800033569336,90.78581237792969,1717500,13.601,ROST
2019-04-04,95.05999755859375,97.5999984741211,94.97000122070312,97.4800033569336,93.1754150390625,1971000,13.601,ROST
2019-04-05,97.79000091552734,98.93000030517578,97.48999786376953,98.41000366210938,94.0643539428711,2329500,13.601,ROST
2019-04-08,98.19999694824219,98.98999786376953,97.62000274658203,98.66999816894531,94.31287384033203,1427700,13.601,ROST
2019-04-09,97.97000122070312,98.43000030517578,97.33999633789062,97.55000305175781,93.24232482910156,1291100,13.601,ROST
2019-04-10,98.05999755859375,98.75,97.68000030517578,98.33999633789062,93.99744415283203,1570600,13.601,ROST
2019-04-11,98.62000274658203,98.94999694824219,97.08999633789062,97.62999725341797,93.31877899169922,1929500,13.601,ROST
2019-04-12,97.81999969482422,98.37999725341797,97.0,97.37000274658203,93.07027435302734,1913200,13.601,ROST
2019-04-15,97.27999877929688,98.3499984741211,97.0,98.01000213623047,93.68201446533203,1447900,13.601,ROST
2019-04-16,98.45999908447266,99.16000366210938,98.05999755859375,98.87999725341797,94.51359558105469,1333800,13.601,ROST
2019-04-17,99.31999969482422,100.12000274658203,99.18000030517578,99.91999816894531,95.50765991210938,1551500,13.601,ROST
2019-04-18,100.44999694824219,100.7699966430664,99.81999969482422,100.0,95.5841293334961,2393700,13.601,ROST
2019-04-22,99.5999984741211,100.01000213623047,97.12999725341797,97.77999877929688,93.46216583251953,1565700,13.601,ROST
2019-04-23,98.2300033569336,98.36000061035156,97.2300033569336,97.86000061035156,93.53862762451172,2080100,13.601,ROST
2019-04-24,97.94000244140625,99.52999877929688,97.70999908447266,98.55999755859375,94.20771789550781,2416000,13.601,ROST
2019-04-25,97.56999969482422,98.7300033569336,97.19000244140625,98.0199966430664,93.69156646728516,1489900,13.601,ROST
2019-04-26,98.31999969482422,98.62999725341797,97.5,98.55000305175781,94.19817352294922,1450900,13.601,ROST
2019-04-29,98.43000030517578,99.80999755859375,98.13999938964844,98.2699966430664,93.9305419921875,1630500,13.601,ROST
2019-04-30,98.2699966430664,98.43000030517578,97.08999633789062,97.66000366210938,93.34748077392578,2314200,13.601,ROST
2019-05-01,97.5,97.63999938964844,95.80000305175781,95.87999725341797,91.64608764648438,1887100,13.601,ROST
2019-05-02,96.01000213623047,96.83000183105469,95.9000015258789,96.36000061035156,92.10486602783203,2135600,13.601,ROST
2019-05-03,96.94999694824219,97.23999786376953,96.33999633789062,97.12999725341797,92.84086608886719,1314100,13.601,ROST
2019-05-06,95.7300033569336,97.68000030517578,95.55000305175781,97.38999938964844,93.08938598632812,1163800,13.601,ROST
2019-05-07,96.75,96.76000213623047,95.12000274658203,95.76000213623047,91.5313720703125,1646300,13.601,ROST
2019-05-08,95.56999969482422,97.4800033569336,94.5999984741211,96.83000183105469,92.55411529541016,1881300,13.601,ROST
2019-05-09,95.91999816894531,97.5199966430664,95.5999984741211,97.01000213623047,92.7261734008789,1446400,13.601,ROST
2019-05-10,96.48999786376953,98.11000061035156,95.05000305175781,97.48999786376953,93.18497467041016,1928100,13.601,ROST
2019-05-13,95.77999877929688,96.4800033569336,92.72000122070312,93.44999694824219,89.32337188720703,2814800,13.601,ROST
2019-05-14,94.0,95.08999633789062,93.47000122070312,94.45999908447266,90.28877258300781,2501500,13.601,ROST
2019-05-15,93.69999694824219,94.87999725341797,93.19000244140625,94.5,90.32701110839844,1759900,13.601,ROST
2019-05-16,94.93000030517578,97.0,94.93000030517578,95.87999725341797,91.64608764648438,1677400,13.601,ROST
2019-05-17,95.4000015258789,97.38999938964844,95.26000213623047,97.19999694824219,92.90777587890625,2452700,13.601,ROST
2019-05-20,96.7699966430664,97.5199966430664,96.44000244140625,96.66999816894531,92.40117645263672,2575800,13.601,ROST
2019-05-21,96.44000244140625,97.80000305175781,95.30999755859375,97.4000015258789,93.09894561767578,2846900,13.601,ROST
2019-05-22,96.83000183105469,96.83000183105469,94.12000274658203,94.52999877929688,90.35566711425781,3002200,13.601,ROST
2019-05-23,93.94000244140625,94.94000244140625,92.77999877929688,94.51000213623047,90.3365707397461,3203500,13.601,ROST
2019-05-24,92.58000183105469,94.0,91.58999633789062,92.77999877929688,88.68297576904297,5843000,13.601,ROST
2019-05-28,93.69000244140625,95.6500015258789,91.27999877929688,91.33000183105469,87.29698944091797,5083900,13.601,ROST
2019-05-29,90.7699966430664,91.7300033569336,89.55000305175781,90.30000305175781,86.31248474121094,3095000,13.601,ROST
2019-05-30,90.6500015258789,92.94999694824219,90.61000061035156,92.9000015258789,88.79765319824219,2601500,13.601,ROST
2019-05-31,91.83999633789062,93.26000213623047,91.45999908447266,92.98999786376953,88.88368225097656,2525800,13.601,ROST
2019-06-03,92.93000030517578,93.75,91.54000091552734,92.04000091552734,87.97563171386719,2396300,13.601,ROST
2019-06-04,92.80000305175781,94.73999786376953,92.79000091552734,94.63999938964844,90.46085357666016,2335200,13.601,ROST
2019-06-05,94.93000030517578,95.6500015258789,94.44000244140625,94.98999786376953,90.79535675048828,1755700,13.601,ROST
2019-06-06,95.25,96.45999908447266,94.79000091552734,96.16000366210938,91.91371154785156,2240100,13.601,ROST
2019-06-07,96.8499984741211,99.55000305175781,96.75,99.16000366210938,94.7812271118164,3194900,13.601,ROST
2019-06-10,99.0999984741211,100.4000015258789,97.80999755859375,98.0,93.91397094726562,2606000,13.601,ROST
2019-06-11,98.62999725341797,99.16000366210938,97.87000274658203,98.47000122070312,94.3643569946289,2661600,13.601,ROST
2019-06-12,98.79000091552734,99.5,98.23999786376953,98.30999755859375,94.21104431152344,1910400,13.601,ROST
2019-06-13,98.9800033569336,100.56999969482422,97.58999633789062,100.54000091552734,96.34806060791016,2221500,13.601,ROST
2019-06-14,100.7699966430664,101.69000244140625,100.43000030517578,100.97000122070312,96.76013946533203,2562800,13.601,ROST
2019-06-17,100.9800033569336,102.12999725341797,100.41000366210938,101.44000244140625,97.21054077148438,2363100,13.601,ROST
2019-06-18,102.33000183105469,103.8499984741211,102.05000305175781,102.61000061035156,98.33174896240234,2489500,13.601,ROST
2019-06-19,102.83000183105469,103.58000183105469,101.70999908447266,103.37999725341797,99.06964111328125,1785900,13.601,ROST
2019-06-20,104.06999969482422,105.30999755859375,103.62999725341797,104.56999969482422,100.21002197265625,1920700,13.601,ROST
2019-06-21,104.6500015258789,105.1500015258789,103.9000015258789,103.95999908447266,99.62544250488281,3068500,13.601,ROST
2019-06-24,103.0,104.26000213623047,101.9000015258789,102.8499984741211,98.5617446899414,2058700,13.601,ROST
2019-06-25,102.83999633789062,103.08999633789062,101.29000091552734,101.51000213623047,97.2776107788086,2349100,13.601,ROST
2019-06-26,102.06999969482422,103.11000061035156,101.43000030517578,102.4000015258789,98.13050079345703,1938700,13.601,ROST
2019-06-27,99.5999984741211,100.62999725341797,98.83999633789062,100.54000091552734,96.34806060791016,3678800,13.601,ROST
2019-06-28,100.6500015258789,101.45999908447266,99.05999755859375,99.12000274658203,94.98725891113281,8249300,13.601,ROST
2019-07-01,100.52999877929688,101.91999816894531,98.55999755859375,98.9800033569336,94.85309600830078,2733900,13.601,ROST
2019-07-02,98.79000091552734,99.38999938964844,97.52999877929688,98.18000030517578,94.08646392822266,2174000,13.601,ROST
2019-07-03,98.4000015258789,100.04000091552734,98.38999938964844,100.0,95.83056640625,1211900,13.601,ROST
2019-07-05,98.86000061035156,100.91000366210938,98.86000061035156,100.87999725341797,96.67388916015625,1612300,13.601,ROST
2019-07-08,100.77999877929688,101.70999908447266,100.19999694824219,101.58000183105469,97.34471130371094,1638300,13.601,ROST
2019-07-09,101.5,102.55999755859375,101.18000030517578,101.9800033569336,97.72801971435547,1877500,13.601,ROST
2019-07-10,102.58999633789062,102.95999908447266,101.37999725341797,102.61000061035156,98.33174896240234,1540800,13.601,ROST
2019-07-11,103.0,103.25,102.37000274658203,102.9000015258789,98.60964965820312,1722900,13.601,ROST
2019-07-12,103.51000213623047,106.77999877929688,103.08000183105469,106.0199966430664,101.59957122802734,3693700,13.601,ROST
2019-07-15,106.16999816894531,107.23999786376953,104.94000244140625,106.3499984741211,101.91581726074219,2448500,13.601,ROST
2019-07-16,106.55000305175781,107.44999694824219,106.0,106.80999755859375,102.35663604736328,2025100,13.601,ROST
2019-07-17,106.91000366210938,107.93000030517578,106.56999969482422,107.29000091552734,102.81661987304688,1774200,13.601,ROST
2019-07-18,107.37999725341797,107.62999725341797,106.37000274658203,107.04000091552734,102.57704162597656,2218800,13.601,ROST
2019-07-19,107.7699966430664,108.19999694824219,106.51000213623047,106.61000061035156,102.16497802734375,2738200,13.601,ROST
2019-07-22,107.05999755859375,107.4800033569336,105.66000366210938,105.94000244140625,101.52291107177734,1905700,13.601,ROST
2019-07-23,106.11000061035156,106.62999725341797,105.31999969482422,106.11000061035156,101.68582153320312,1303600,13.601,ROST
2019-07-24,105.94000244140625,106.61000061035156,105.5,105.94999694824219,101.53247833251953,1578800,13.601,ROST
2019-07-25,104.27999877929688,105.98999786376953,104.27999877929688,105.5199966430664,101.12041473388672,1705200,13.601,ROST
2019-07-26,105.8499984741211,107.05999755859375,105.08999633789062,106.83000183105469,102.37580871582031,1261500,13.601,ROST
2019-07-29,106.55000305175781,106.91999816894531,106.0,106.51000213623047,102.06915283203125,1060900,13.601,ROST
2019-07-30,106.1500015258789,106.4800033569336,105.47000122070312,106.33999633789062,101.90621948242188,1216200,13.601,ROST
2019-07-31,106.19000244140625,107.04000091552734,104.41999816894531,106.02999877929688,101.60916137695312,1485000,13.601,ROST
2019-08-01,106.69000244140625,107.08000183105469,102.48999786376953,103.56999969482422,99.2517318725586,1588900,13.601,ROST
2019-08-02,103.52999877929688,104.44999694824219,102.94000244140625,103.48999786376953,99.175048828125,1563800,13.601,ROST
2019-08-05,102.31999969482422,103.06999969482422,100.16000366210938,101.22000122070312,96.99970245361328,2184900,13.601,ROST
2019-08-06,101.55999755859375,103.61000061035156,101.05999755859375,103.37999725341797,99.06964111328125,1664400,13.601,ROST
2019-08-07,102.06999969482422,104.22000122070312,101.55000305175781,103.91000366210938,99.57755279541016,1767600,13.601,ROST
2019-08-08,104.68000030517578,107.2300033569336,104.47000122070312,107.04000091552734,102.57704162597656,1861700,13.601,ROST
2019-08-09,106.9000015258789,107.12000274658203,104.95999908447266,105.5,101.10124206542969,1549800,13.601,ROST
2019-08-12,105.18000030517578,105.44999694824219,102.91999816894531,103.27999877929688,98.97381591796875,1743900,13.601,ROST
2019-08-13,103.23999786376953,108.04000091552734,102.26000213623047,106.44000244140625,102.0020523071289,1669000,13.601,ROST
2019-08-14,104.54000091552734,104.54000091552734,102.06999969482422,102.16999816894531,97.91009521484375,2413600,13.601,ROST
2019-08-15,103.19000244140625,103.44999694824219,100.68000030517578,101.41000366210938,97.1817855834961,1979500,13.601,ROST
2019-08-16,102.58000183105469,103.6500015258789,102.2699966430664,103.18000030517578,98.87798309326172,1900300,13.601,ROST
2019-08-19,104.88999938964844,105.4000015258789,103.33000183105469,104.08999633789062,99.75003814697266,1721500,13.601,ROST
2019-08-20,103.0199966430664,105.08000183105469,102.5999984741211,104.19000244140625,99.84587860107422,2308000,13.601,ROST
2019-08-21,105.70999908447266,106.62000274658203,104.26000213623047,105.69999694824219,101.29292297363281,1686300,13.601,ROST
2019-08-22,106.87000274658203,107.94000244140625,105.69999694824219,107.4000015258789,102.92203521728516,3922400,13.601,ROST
2019-08-23,105.63999938964844,106.37000274658203,102.41000366210938,102.94999694824219,98.65757751464844,3917000,13.601,ROST
2019-08-26,103.3499984741211,104.76000213623047,103.30000305175781,104.55999755859375,100.200439453125,1787500,13.601,ROST
2019-08-27,105.11000061035156,105.12999725341797,102.54000091552734,102.58000183105469,98.30298614501953,2355000,13.601,ROST
2019-08-28,102.30000305175781,104.81999969482422,102.0,104.55999755859375,100.200439453125,2095100,13.601,ROST
2019-08-29,105.98999786376953,107.55999755859375,105.98999786376953,107.11000061035156,102.64411926269531,1927100,13.601,ROST
2019-08-30,107.43000030517578,108.4800033569336,105.77999877929688,106.01000213623047,101.59000396728516,2290600,13.601,ROST
2019-09-03,105.16999816894531,106.08999633789062,104.06999969482422,105.0199966430664,100.64126586914062,2095800,13.601,ROST
2019-09-04,105.4800033569336,106.0,104.80999755859375,105.97000122070312,101.55165100097656,1612200,13.601,ROST
2019-09-05,107.0,109.4800033569336,106.73999786376953,109.36000061035156,104.8003158569336,2440900,13.601,ROST
2019-09-06,109.6500015258789,110.66999816894531,109.04000091552734,109.18000030517578,104.62782287597656,1436400,13.601,ROST
2019-09-09,109.30999755859375,109.69000244140625,107.68000030517578,108.48999786376953,103.96659088134766,1443300,13.601,ROST
2019-09-10,108.55000305175781,108.69000244140625,106.43000030517578,108.16000366210938,103.65034484863281,2081500,13.601,ROST
2019-09-11,107.37999725341797,108.5999984741211,106.66999816894531,108.30999755859375,104.03938293457031,2020600,13.601,ROST
2019-09-12,109.26000213623047,110.87999725341797,109.0,109.36000061035156,105.0479736328125,2242100,13.601,ROST
2019-09-13,109.61000061035156,110.26000213623047,109.0199966430664,109.12999725341797,104.82704162597656,1576100,13.601,ROST
2019-09-16,108.58000183105469,108.58000183105469,107.5,107.58999633789062,103.3477554321289,1518600,13.601,ROST
2019-09-17,107.80999755859375,108.9800033569336,107.4000015258789,108.13999938964844,103.87608337402344,1857100,13.601,ROST
2019-09-18,108.08999633789062,108.80999755859375,107.31999969482422,108.70999908447266,104.42359924316406,1984600,13.601,ROST
2019-09-19,108.80999755859375,109.63999938964844,108.38999938964844,108.61000061035156,104.32756042480469,1206900,13.601,ROST
2019-09-20,108.56999969482422,109.54000091552734,104.56999969482422,104.75,100.61974334716797,4592900,13.601,ROST
2019-09-23,105.36000061035156,107.30999755859375,105.27999877929688,107.02999877929688,102.80984497070312,2167000,13.601,ROST
2019-09-24,108.30000305175781,109.12000274658203,106.7699966430664,107.63999938964844,103.39579772949219,2176400,13.601,ROST
2019-09-25,107.69000244140625,109.12999725341797,107.69000244140625,108.23999786376953,103.97213745117188,1721200,13.601,ROST
2019-09-26,108.70999908447266,109.0,106.98999786376953,107.8499984741211,103.59752655029297,1390000,13.601,ROST
2019-09-27,108.61000061035156,109.43000030517578,108.13999938964844,109.05000305175781,104.75019073486328,1944600,13.601,ROST
2019-09-30,109.13999938964844,110.38999938964844,109.13999938964844,109.8499984741211,105.51866149902344,1582800,13.601,ROST
2019-10-01,110.37000274658203,111.41999816894531,109.23999786376953,109.30000305175781,104.9903564453125,1975400,13.601,ROST
2019-10-02,108.87000274658203,108.88999938964844,106.94000244140625,107.52999877929688,103.29012298583984,1724600,13.601,ROST
2019-10-03,107.05000305175781,107.23999786376953,104.81999969482422,106.93000030517578,102.71379089355469,1338800,13.601,ROST
2019-10-04,107.31999969482422,109.2699966430664,107.26000213623047,108.93000030517578,104.63493347167969,1570200,13.601,ROST
2019-10-07,108.20999908447266,108.97000122070312,107.75,108.13999938964844,103.87608337402344,1618300,13.601,ROST
2019-10-08,107.45999908447266,109.30999755859375,106.80000305175781,107.87999725341797,103.62632751464844,1695300,13.601,ROST
2019-10-09,108.5,109.43000030517578,108.02999877929688,109.16999816894531,104.8654556274414,1458400,13.601,ROST
2019-10-10,108.87000274658203,111.19000244140625,108.5199966430664,111.01000213623047,106.63291931152344,1461300,13.601,ROST
2019-10-11,112.0,113.51000213623047,111.66000366210938,112.45999908447266,108.0257568359375,1962300,13.601,ROST
2019-10-14,112.43000030517578,112.83999633789062,111.33000183105469,111.4000015258789,107.00753784179688,852900,13.601,ROST
2019-10-15,111.6500015258789,112.5,111.63999938964844,111.94000244140625,107.52625274658203,1629500,13.601,ROST
2019-10-16,111.94999694824219,112.68000030517578,111.5,112.26000213623047,107.83364868164062,1824700,13.601,ROST
2019-10-17,112.9800033569336,113.69000244140625,112.58999633789062,113.02999877929688,108.57325744628906,1025400,13.601,ROST
2019-10-18,112.80999755859375,114.83000183105469,112.5,114.12999725341797,109.62989044189453,1595700,13.601,ROST
2019-10-21,111.48999786376953,113.22000122070312,109.06999969482422,110.9800033569336,106.60408782958984,2832700,13.601,ROST
2019-10-22,111.27999877929688,112.9800033569336,111.02999877929688,111.9000015258789,107.4878158569336,1377300,13.601,ROST
2019-10-23,111.9800033569336,112.22000122070312,109.66999816894531,109.88999938964844,105.55708312988281,1484700,13.601,ROST
2019-10-24,110.22000122070312,110.69000244140625,109.18000030517578,110.44000244140625,106.08540344238281,1362700,13.601,ROST
2019-10-25,110.0999984741211,111.61000061035156,109.66000366210938,110.69000244140625,106.3255386352539,1116900,13.601,ROST
2019-10-28,110.62000274658203,111.12000274658203,109.26000213623047,109.38999938964844,105.0767822265625,1548000,13.601,ROST
2019-10-29,109.44999694824219,110.5,108.75,108.81999969482422,104.52926635742188,1565700,13.601,ROST
2019-10-30,108.69000244140625,110.38999938964844,108.58999633789062,110.31999969482422,105.97012329101562,1579100,13.601,ROST
2019-10-31,110.48999786376953,110.97000122070312,109.2300033569336,109.66999816894531,105.34574890136719,1790900,13.601,ROST
2019-11-01,110.19000244140625,111.56999969482422,109.73999786376953,110.98999786376953,106.61371612548828,1294400,13.601,ROST
2019-11-04,111.61000061035156,112.0199966430664,110.98999786376953,111.7699966430664,107.36295318603516,1540400,13.601,ROST
2019-11-05,111.48999786376953,112.80000305175781,111.41000366210938,112.05999755859375,107.6415023803711,1704700,13.601,ROST
2019-11-06,112.44999694824219,112.5199966430664,111.31999969482422,112.26000213623047,107.83364868164062,1282200,13.601,ROST
2019-11-07,112.3499984741211,113.72000122070312,112.18000030517578,113.06999969482422,108.61168670654297,1389700,13.601,ROST
2019-11-08,112.7699966430664,113.05999755859375,111.4000015258789,111.81999969482422,107.41096496582031,1431900,13.601,ROST
2019-11-11,111.66000366210938,112.37999725341797,111.11000061035156,112.18000030517578,107.75678253173828,1126300,13.601,ROST
2019-11-12,112.1500015258789,112.41000366210938,110.83999633789062,110.97000122070312,106.59449005126953,1327100,13.601,ROST
2019-11-13,111.01000213623047,111.94000244140625,109.33000183105469,111.38999938964844,106.99793243408203,1683900,13.601,ROST
2019-11-14,111.76000213623047,113.0,111.0,112.83999633789062,108.39075469970703,1291100,13.601,ROST
2019-11-15,113.66000366210938,113.66999816894531,112.23999786376953,113.37000274658203,108.8998794555664,1151600,13.601,ROST
2019-11-18,112.94000244140625,113.33999633789062,111.83999633789062,112.19000244140625,107.76639556884766,1800900,13.601,ROST
2019-11-19,112.72000122070312,113.95999908447266,111.81999969482422,112.41999816894531,107.98731231689453,1993500,13.601,ROST
2019-11-20,112.4000015258789,112.91000366210938,109.98999786376953,110.44000244140625,106.08540344238281,2267700,13.601,ROST
2019-11-21,111.16999816894531,111.8499984741211,110.5999984741211,111.79000091552734,107.38217163085938,2495600,13.601,ROST
2019-11-22,113.08000183105469,113.88999938964844,108.41000366210938,111.5199966430664,107.122802734375,3955400,13.601,ROST
2019-11-25,112.02999877929688,113.98999786376953,111.55000305175781,113.33000183105469,108.86143493652344,2210100,13.601,ROST
2019-11-26,113.37999725341797,116.02999877929688,112.98999786376953,115.33000183105469,110.7825927734375,5066600,13.601,ROST
2019-11-27,116.12000274658203,116.48999786376953,115.19999694824219,116.33000183105469,111.74315643310547,1589800,13.601,ROST
2019-11-29,116.58000183105469,117.23999786376953,116.05000305175781,116.1500015258789,111.57024383544922,1411500,13.601,ROST
2019-12-02,116.6500015258789,117.58000183105469,115.88999938964844,116.0,111.4261703491211,2534700,13.601,ROST
2019-12-03,115.01000213623047,115.8499984741211,113.58000183105469,114.2699966430664,109.76436614990234,1890600,13.601,ROST
2019-12-04,114.5199966430664,115.11000061035156,113.58999633789062,114.1500015258789,109.64910125732422,1964600,13.601,ROST
2019-12-05,114.23999786376953,114.30000305175781,113.20999908447266,113.48999786376953,109.25921630859375,1359200,13.601,ROST
2019-12-06,114.83999633789062,115.13999938964844,113.69999694824219,113.91000366210938,109.6635513305664,1243500,13.601,ROST
2019-12-09,113.76000213623047,115.37999725341797,113.69000244140625,115.05999755859375,110.77066802978516,1947000,13.601,ROST
2019-12-10,114.9800033569336,115.37000274658203,114.19999694824219,114.94999694824219,110.6647720336914,1264300,13.601,ROST
2019-12-11,115.30000305175781,115.30000305175781,114.12999725341797,114.8499984741211,110.56851196289062,1403600,13.601,ROST
2019-12-12,114.87999725341797,116.79000091552734,114.56999969482422,116.44999694824219,112.10887145996094,2041800,13.601,ROST
