Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,87.52999877929688,91.69000244140625,87.52999877929688,90.91000366210938,84.02882385253906,1225000,KLAC
2019-01-03,88.41000366210938,90.0,85.69000244140625,85.80999755859375,79.3148193359375,1868400,KLAC
2019-01-04,87.25,91.37999725341797,87.20999908447266,91.30000305175781,84.3892593383789,1692200,KLAC
2019-01-07,91.2699966430664,93.41999816894531,90.6500015258789,92.5999984741211,85.59086608886719,1333500,KLAC
2019-01-08,93.48999786376953,93.48999786376953,89.36000061035156,91.12999725341797,84.23214721679688,1847000,KLAC
2019-01-09,91.97000122070312,94.51000213623047,91.97000122070312,93.4800033569336,86.40425872802734,1471900,KLAC
2019-01-10,92.54000091552734,93.91000366210938,92.01000213623047,93.70999908447266,86.61683654785156,1131000,KLAC
2019-01-11,93.05000305175781,94.98999786376953,93.0,94.02999877929688,86.91262817382812,793300,KLAC
2019-01-14,92.81999969482422,93.5199966430664,91.76000213623047,92.43000030517578,85.43373107910156,899200,KLAC
2019-01-15,93.22000122070312,93.79000091552734,91.80999755859375,92.5199966430664,85.51692962646484,764400,KLAC
2019-01-16,91.91999816894531,93.0,90.80000305175781,90.95999908447266,84.07501220703125,1134500,KLAC
2019-01-17,90.47000122070312,93.01000213623047,89.93000030517578,92.91999816894531,85.88665771484375,1853200,KLAC
2019-01-18,94.05999755859375,97.11000061035156,93.62000274658203,95.7300033569336,88.48396301269531,1516400,KLAC
2019-01-22,95.18000030517578,95.18000030517578,92.58000183105469,93.20999908447266,86.15470886230469,1548500,KLAC
2019-01-23,94.0,94.51000213623047,91.05999755859375,91.8499984741211,84.89765167236328,1361700,KLAC
2019-01-24,94.72000122070312,98.5999984741211,94.0,98.29000091552734,90.8501968383789,1843700,KLAC
2019-01-25,100.12000274658203,102.33000183105469,100.08000183105469,101.38999938964844,93.71552276611328,1842000,KLAC
2019-01-28,99.11000061035156,102.77999877929688,98.6500015258789,101.68000030517578,93.98360443115234,1682900,KLAC
2019-01-29,102.4000015258789,102.43000030517578,100.3499984741211,100.98999786376953,93.34581756591797,1839700,KLAC
2019-01-30,103.9800033569336,106.37000274658203,101.87000274658203,105.9800033569336,97.9581069946289,2493900,KLAC
2019-01-31,105.41999816894531,108.6500015258789,104.66000366210938,106.56999969482422,98.50344848632812,2217100,KLAC
2019-02-01,106.94000244140625,107.68000030517578,106.1500015258789,106.95999908447266,98.86392974853516,1443000,KLAC
2019-02-04,107.0,107.30000305175781,105.76000213623047,107.02999877929688,98.92863464355469,1499300,KLAC
2019-02-05,106.9800033569336,107.45999908447266,105.9000015258789,106.77999877929688,98.69754791259766,964100,KLAC
2019-02-06,106.98999786376953,109.13999938964844,106.9800033569336,107.81999969482422,99.65884399414062,1993000,KLAC
2019-02-07,106.62000274658203,107.13999938964844,104.80000305175781,105.4800033569336,97.49596405029297,1476800,KLAC
2019-02-08,103.80000305175781,105.61000061035156,103.44999694824219,105.5999984741211,97.60687255859375,889900,KLAC
2019-02-11,106.18000030517578,106.5999984741211,105.25,105.62000274658203,97.62535858154297,1046200,KLAC
2019-02-12,106.80999755859375,107.6500015258789,106.4000015258789,107.19999694824219,99.08575439453125,757000,KLAC
2019-02-13,107.5199966430664,108.5,107.31999969482422,107.87999725341797,99.71429443359375,1075800,KLAC
2019-02-14,106.75,108.48999786376953,106.51000213623047,107.13999938964844,99.72361755371094,1013600,KLAC
2019-02-15,108.26000213623047,108.26000213623047,106.33000183105469,108.19000244140625,100.700927734375,1401700,KLAC
2019-02-19,108.5,110.30000305175781,108.0999984741211,108.26000213623047,100.76608276367188,6295900,KLAC
2019-02-20,108.75,113.31999969482422,108.56999969482422,112.87000274658203,105.05697631835938,3022400,KLAC
2019-02-21,114.72000122070312,114.72000122070312,111.68000030517578,112.98999786376953,105.16865539550781,2604800,KLAC
2019-02-22,113.88999938964844,115.55999755859375,113.06999969482422,114.48999786376953,106.5648193359375,4037600,KLAC
2019-02-25,116.52999877929688,117.44999694824219,115.68000030517578,115.76000213623047,107.74691772460938,1611800,KLAC
2019-02-26,115.83000183105469,116.55000305175781,115.69000244140625,116.12000274658203,108.08199310302734,1447900,KLAC
2019-02-27,115.52999877929688,115.7699966430664,112.69999694824219,114.9000015258789,106.94644927978516,2096900,KLAC
2019-02-28,114.18000030517578,115.66999816894531,113.69999694824219,115.48999786376953,107.49561309814453,1604000,KLAC
2019-03-01,116.63999938964844,117.62999725341797,115.19999694824219,115.77999877929688,107.7655258178711,1273800,KLAC
2019-03-04,116.94000244140625,117.75,115.29000091552734,116.70999908447266,108.63117218017578,1366900,KLAC
2019-03-05,115.88999938964844,116.8499984741211,115.23999786376953,115.23999786376953,107.26290893554688,1445200,KLAC
2019-03-06,115.43000030517578,115.73999786376953,114.18000030517578,114.5,106.57413482666016,1715000,KLAC
2019-03-07,115.05000305175781,115.63999938964844,113.29000091552734,114.62999725341797,106.69512939453125,1716200,KLAC
2019-03-08,113.02999877929688,114.31999969482422,112.41000366210938,113.94999694824219,106.06217956542969,1404600,KLAC
2019-03-11,114.81999969482422,117.31999969482422,114.69999694824219,116.93000030517578,108.8359146118164,1446200,KLAC
2019-03-12,117.43000030517578,117.83000183105469,116.16999816894531,116.66999816894531,108.59392547607422,1407300,KLAC
2019-03-13,117.38999938964844,118.22000122070312,116.16999816894531,116.87999725341797,108.78938293457031,1616000,KLAC
2019-03-14,116.80999755859375,118.62000274658203,116.54000091552734,117.19000244140625,109.07794189453125,1449000,KLAC
2019-03-15,118.08999633789062,120.31999969482422,117.83999633789062,119.62000274658203,111.33970642089844,2949800,KLAC
2019-03-18,119.88999938964844,121.68000030517578,119.36000061035156,119.87999725341797,111.58171081542969,1775500,KLAC
