Date,Open,High,Low,Close,Adj Close,Volume,BVPS,Symbol
2019-04-08,74.47000122070312,75.30000305175781,74.47000122070312,75.19999694824219,68.42176818847656,5140400,-6.997,SBUX
2019-04-09,74.87000274658203,75.2300033569336,74.80000305175781,75.12000274658203,68.3489990234375,4905800,-6.997,SBUX
2019-04-10,75.20999908447266,75.81999969482422,75.20999908447266,75.4800033569336,68.67655181884766,6066300,-6.997,SBUX
2019-04-11,75.75,76.06999969482422,75.6500015258789,75.87000274658203,69.0313720703125,6042600,-6.997,SBUX
2019-04-12,76.0999984741211,76.94999694824219,76.06999969482422,76.6500015258789,69.7410888671875,5194800,-6.997,SBUX
2019-04-15,76.66999816894531,76.69999694824219,76.08000183105469,76.16000366210938,69.29524230957031,7632200,-6.997,SBUX
2019-04-16,76.4800033569336,76.55999755859375,75.36000061035156,75.69999694824219,68.87671661376953,8336600,-6.997,SBUX
2019-04-17,75.61000061035156,75.95999908447266,74.80000305175781,75.12000274658203,68.3489990234375,9439000,-6.997,SBUX
2019-04-18,75.4800033569336,76.26000213623047,75.20999908447266,76.05999755859375,69.20426940917969,6607800,-6.997,SBUX
2019-04-22,75.70999908447266,76.05999755859375,75.20999908447266,75.4000015258789,68.60376739501953,4883100,-6.997,SBUX
2019-04-23,75.4800033569336,76.05999755859375,75.41000366210938,75.98999786376953,69.14057922363281,5273900,-6.997,SBUX
2019-04-24,76.05000305175781,76.87999725341797,75.91000366210938,76.38999938964844,69.50450897216797,9347300,-6.997,SBUX
2019-04-25,76.11000061035156,77.2300033569336,75.94999694824219,77.11000061035156,70.15963745117188,11084500,-6.997,SBUX
2019-04-26,76.94999694824219,77.5199966430664,75.05999755859375,77.44999694824219,70.46896362304688,12550500,-6.997,SBUX
2019-04-29,77.30000305175781,77.66999816894531,76.58999633789062,76.91000366210938,69.9776611328125,5426800,-6.997,SBUX
2019-04-30,77.0,77.79000091552734,76.69000244140625,77.68000030517578,70.6782455444336,7384400,-6.997,SBUX
2019-05-01,77.66999816894531,78.1500015258789,77.37000274658203,77.5199966430664,70.53267669677734,6678000,-6.997,SBUX
2019-05-02,77.66000366210938,77.76000213623047,76.75,77.47000122070312,70.4871597290039,6247500,-6.997,SBUX
2019-05-03,77.58999633789062,78.4000015258789,77.33999633789062,78.05000305175781,71.01490020751953,4967900,-6.997,SBUX
2019-05-06,77.19999694824219,78.08000183105469,77.0199966430664,78.05999755859375,71.02399444580078,5607500,-6.997,SBUX
2019-05-07,77.56999969482422,78.73999786376953,77.41999816894531,77.95999908447266,70.9330062866211,8115800,-6.997,SBUX
2019-05-08,77.58000183105469,78.63999938964844,77.12000274658203,78.05000305175781,71.34435272216797,7799900,-6.997,SBUX
2019-05-09,77.58000183105469,78.2300033569336,77.3499984741211,77.9000015258789,71.20722961425781,7326600,-6.997,SBUX
2019-05-10,77.62999725341797,78.80000305175781,77.16000366210938,78.41999816894531,71.68254852294922,6448600,-6.997,SBUX
2019-05-13,77.25,77.77999877929688,76.08000183105469,76.68000030517578,70.09204864501953,9778500,-6.997,SBUX
2019-05-14,76.75,77.73999786376953,76.68000030517578,77.05999755859375,70.43942260742188,6870900,-6.997,SBUX
2019-05-15,76.69000244140625,77.94000244140625,76.52999877929688,77.76000213623047,71.07926177978516,5415500,-6.997,SBUX
2019-05-16,77.66000366210938,79.23999786376953,77.56999969482422,78.9000015258789,72.12133026123047,6941800,-6.997,SBUX
2019-05-17,78.5199966430664,79.6500015258789,78.37000274658203,78.91000366210938,72.1304702758789,7379900,-6.997,SBUX
2019-05-20,78.30000305175781,78.41999816894531,76.56999969482422,76.66000366210938,70.07374572753906,11475000,-6.997,SBUX
2019-05-21,77.05000305175781,77.8499984741211,76.75,77.52999877929688,70.8690185546875,5808500,-6.997,SBUX
2019-05-22,77.19999694824219,77.72000122070312,76.91000366210938,77.25,70.61308288574219,5602300,-6.997,SBUX
2019-05-23,76.87999725341797,76.94000244140625,75.69000244140625,76.41000366210938,69.84523010253906,9213200,-6.997,SBUX
2019-05-24,76.83000183105469,77.05999755859375,75.97000122070312,76.1500015258789,69.60757446289062,5627600,-6.997,SBUX
2019-05-28,76.36000061035156,76.68000030517578,75.31999969482422,75.69999694824219,69.19623565673828,16205200,-6.997,SBUX
2019-05-29,75.33000183105469,75.48999786376953,74.33000183105469,75.27999877929688,68.81230926513672,10511600,-6.997,SBUX
2019-05-30,75.6500015258789,76.43000030517578,75.62999725341797,76.16999816894531,69.62584686279297,7178400,-6.997,SBUX
2019-05-31,75.5999984741211,76.31999969482422,75.37999725341797,76.05999755859375,69.52531433105469,7625700,-6.997,SBUX
2019-06-03,76.12000274658203,76.52999877929688,75.6500015258789,76.22000122070312,69.67156982421875,8122200,-6.997,SBUX
2019-06-04,76.7699966430664,78.76000213623047,76.66000366210938,78.5199966430664,71.77395629882812,11685000,-6.997,SBUX
2019-06-05,78.79000091552734,79.97000122070312,78.66000366210938,79.95999908447266,73.09024810791016,7437100,-6.997,SBUX
2019-06-06,80.02999877929688,81.62999725341797,79.9000015258789,81.4000015258789,74.4065170288086,10457200,-6.997,SBUX
2019-06-07,81.5999984741211,83.33000183105469,81.51000213623047,82.4800033569336,75.39376831054688,11278800,-6.997,SBUX
2019-06-10,82.8499984741211,82.86000061035156,81.37999725341797,81.93000030517578,74.89097595214844,8102800,-6.997,SBUX
2019-06-11,82.30000305175781,82.86000061035156,81.8499984741211,82.37000274658203,75.2931900024414,6226400,-6.997,SBUX
2019-06-12,82.58999633789062,83.66999816894531,82.31999969482422,82.93000030517578,75.80506896972656,6088800,-6.997,SBUX
2019-06-13,83.33000183105469,84.05000305175781,83.0199966430664,83.3499984741211,76.18900299072266,7156800,-6.997,SBUX
2019-06-14,83.54000091552734,84.61000061035156,83.38999938964844,84.23999786376953,77.00253295898438,9226500,-6.997,SBUX
2019-06-17,84.6500015258789,84.69000244140625,82.88999938964844,83.0199966430664,75.8873519897461,9313700,-6.997,SBUX
2019-06-18,83.55000305175781,84.11000061035156,82.88999938964844,82.91999816894531,75.79595184326172,10582600,-6.997,SBUX
2019-06-19,83.08000183105469,83.91999816894531,82.08000183105469,83.80999755859375,76.6094741821289,5401400,-6.997,SBUX
2019-06-20,84.41000366210938,84.83000183105469,83.83000183105469,84.69000244140625,77.41385650634766,5215800,-6.997,SBUX
2019-06-21,84.43000030517578,84.7699966430664,83.80999755859375,83.81999969482422,76.61862182617188,12610000,-6.997,SBUX
2019-06-24,84.08000183105469,84.55999755859375,83.61000061035156,83.6500015258789,76.46322631835938,6692500,-6.997,SBUX
2019-06-25,84.19999694824219,85.19999694824219,83.95999908447266,84.25,77.01166534423828,7312300,-6.997,SBUX
2019-06-26,84.30000305175781,84.30000305175781,83.18000030517578,83.37999725341797,76.21642303466797,7576400,-6.997,SBUX
2019-06-27,83.55000305175781,83.88999938964844,83.20999908447266,83.55999755859375,76.38094329833984,6084200,-6.997,SBUX
2019-06-28,83.55999755859375,83.95999908447266,83.31999969482422,83.83000183105469,76.62776947021484,6735300,-6.997,SBUX
2019-07-01,84.62000274658203,84.95999908447266,84.02999877929688,84.55000305175781,77.28589630126953,7935100,-6.997,SBUX
2019-07-02,84.73999786376953,85.58999633789062,84.5199966430664,85.51000213623047,78.16342163085938,6205800,-6.997,SBUX
2019-07-03,86.04000091552734,87.81999969482422,85.9800033569336,87.79000091552734,80.2475357055664,7818600,-6.997,SBUX
2019-07-05,87.5,87.88999938964844,86.87999725341797,87.79000091552734,80.2475357055664,5733100,-6.997,SBUX
2019-07-08,87.5999984741211,87.94999694824219,87.18000030517578,87.44000244140625,79.9276123046875,6359500,-6.997,SBUX
2019-07-09,87.29000091552734,87.6500015258789,86.88999938964844,87.2300033569336,79.73564910888672,5355400,-6.997,SBUX
2019-07-10,87.41999816894531,88.54000091552734,87.41999816894531,88.37999725341797,80.7868423461914,5293000,-6.997,SBUX
2019-07-11,88.66000366210938,89.29000091552734,88.2699966430664,89.06999969482422,81.41755676269531,6191400,-6.997,SBUX
2019-07-12,89.27999877929688,89.81999969482422,88.8499984741211,89.7699966430664,82.05741882324219,5628000,-6.997,SBUX
2019-07-15,89.87000274658203,90.33999633789062,89.66000366210938,90.16000366210938,82.41392517089844,6061300,-6.997,SBUX
2019-07-16,90.22000122070312,90.4800033569336,89.58999633789062,90.08000183105469,82.34078979492188,5591900,-6.997,SBUX
2019-07-17,90.08000183105469,90.37999725341797,89.7300033569336,90.25,82.49620056152344,4635900,-6.997,SBUX
2019-07-18,90.33000183105469,91.54000091552734,89.94999694824219,91.5,83.63878631591797,6470200,-6.997,SBUX
2019-07-19,91.41000366210938,91.61000061035156,90.2300033569336,90.30000305175781,82.5418930053711,10804800,-6.997,SBUX
2019-07-22,90.5199966430664,91.18000030517578,90.05000305175781,90.91999816894531,83.10862731933594,5636600,-6.997,SBUX
2019-07-23,91.25,91.36000061035156,89.16999816894531,90.11000061035156,82.36820983886719,7609200,-6.997,SBUX
2019-07-24,89.9000015258789,90.75,89.68000030517578,90.6500015258789,82.86182403564453,5388100,-6.997,SBUX
2019-07-25,91.48999786376953,91.55000305175781,90.47000122070312,90.9800033569336,83.16348266601562,8106300,-6.997,SBUX
2019-07-26,96.4000015258789,99.72000122070312,95.20999908447266,99.11000061035156,90.59496307373047,20846500,-6.997,SBUX
2019-07-29,98.05000305175781,98.94000244140625,97.20999908447266,98.0199966430664,89.59862518310547,11184500,-6.997,SBUX
2019-07-30,97.5,98.27999877929688,96.5199966430664,96.6500015258789,88.34634399414062,7248300,-6.997,SBUX
2019-07-31,96.6500015258789,96.6500015258789,93.5,94.69000244140625,86.55471801757812,9912100,-6.997,SBUX
2019-08-01,95.0,97.58000183105469,94.58000183105469,95.37999725341797,87.18543243408203,8342300,-6.997,SBUX
2019-08-02,95.0,96.04000091552734,94.80000305175781,95.51000213623047,87.30426788330078,6381700,-6.997,SBUX
2019-08-05,94.51000213623047,95.5199966430664,93.02999877929688,93.69999694824219,85.64974212646484,8917400,-6.997,SBUX
2019-08-06,94.30999755859375,95.70999908447266,93.80000305175781,95.33999633789062,87.14887237548828,7438000,-6.997,SBUX
2019-08-07,94.5999984741211,95.69999694824219,94.16999816894531,95.22000122070312,87.36909484863281,6414000,-6.997,SBUX
2019-08-08,95.2300033569336,96.41000366210938,94.44000244140625,96.2699966430664,88.33251190185547,7423600,-6.997,SBUX
2019-08-09,96.1500015258789,96.83999633789062,95.41999816894531,96.30000305175781,88.36003875732422,5209200,-6.997,SBUX
2019-08-12,95.77999877929688,96.0199966430664,94.30000305175781,94.91000366210938,87.08464813232422,5513800,-6.997,SBUX
2019-08-13,94.5199966430664,96.66999816894531,94.20999908447266,96.62999725341797,88.66281127929688,8915600,-6.997,SBUX
2019-08-14,95.91000366210938,97.0199966430664,94.87000274658203,94.91999816894531,87.09381866455078,9989500,-6.997,SBUX
2019-08-15,95.5,96.2699966430664,94.61000061035156,95.52999877929688,87.65353393554688,5559400,-6.997,SBUX
2019-08-16,96.29000091552734,96.83000183105469,95.8499984741211,96.5199966430664,88.56189727783203,4852200,-6.997,SBUX
2019-08-19,97.2300033569336,97.41000366210938,96.22000122070312,96.66000366210938,88.69037628173828,5324900,-6.997,SBUX
2019-08-20,96.3499984741211,97.12000274658203,95.58999633789062,95.62999725341797,87.74527740478516,6809100,-6.997,SBUX
2019-08-21,96.2699966430664,96.6500015258789,95.7300033569336,96.31999969482422,88.3783950805664,4740500,-6.997,SBUX
2019-08-22,96.58999633789062,96.8499984741211,95.69999694824219,96.48999786376953,88.53437042236328,5146200,-6.997,SBUX
2019-08-23,96.41000366210938,97.0999984741211,94.38999938964844,94.69999694824219,86.8919677734375,8076600,-6.997,SBUX
2019-08-26,95.37999725341797,96.5,95.0,96.5,88.54354858398438,5802600,-6.997,SBUX
2019-08-27,96.69999694824219,97.0999984741211,96.02999877929688,96.08999633789062,88.16735076904297,6539800,-6.997,SBUX
2019-08-28,96.2300033569336,97.20999908447266,96.0,97.06999969482422,89.06654357910156,4948800,-6.997,SBUX
2019-08-29,97.8499984741211,98.06999969482422,97.05999755859375,97.69999694824219,89.64460754394531,4514300,-6.997,SBUX
2019-08-30,98.13999938964844,98.13999938964844,96.11000061035156,96.55999755859375,88.5986099243164,5209500,-6.997,SBUX
2019-09-03,96.41999816894531,97.20999908447266,96.05000305175781,96.7699966430664,88.79129028320312,5150700,-6.997,SBUX
2019-09-04,94.4800033569336,96.33000183105469,93.02999877929688,96.11000061035156,88.18571472167969,12937000,-6.997,SBUX
2019-09-05,96.54000091552734,96.95999908447266,95.16999816894531,95.55999755859375,87.6810531616211,5514400,-6.997,SBUX
2019-09-06,95.75,96.33999633789062,95.51000213623047,95.73999786376953,87.8462142944336,3991800,-6.997,SBUX
2019-09-09,95.80000305175781,95.93000030517578,93.73999786376953,94.16000366210938,86.396484375,6523300,-6.997,SBUX
2019-09-10,93.80999755859375,93.87999725341797,89.30000305175781,90.3499984741211,82.90060424804688,12490900,-6.997,SBUX
2019-09-11,90.18000030517578,91.44999694824219,89.61000061035156,90.9800033569336,83.47869110107422,8406600,-6.997,SBUX
2019-09-12,92.16000366210938,93.31999969482422,91.7699966430664,92.05999755859375,84.46963500976562,6862200,-6.997,SBUX
2019-09-13,92.1500015258789,92.1500015258789,90.31999969482422,90.4800033569336,83.01991271972656,6972300,-6.997,SBUX
2019-09-16,90.0199966430664,90.44999694824219,89.37999725341797,89.41999816894531,82.04730224609375,6339200,-6.997,SBUX
2019-09-17,89.66999816894531,91.45999908447266,89.6500015258789,90.75,83.26763916015625,6493200,-6.997,SBUX
2019-09-18,90.9800033569336,91.36000061035156,90.05999755859375,90.95999908447266,83.46031188964844,4510700,-6.997,SBUX
2019-09-19,90.98999786376953,92.0999984741211,90.30000305175781,91.55999755859375,84.01085662841797,4843600,-6.997,SBUX
2019-09-20,91.61000061035156,92.08000183105469,90.05999755859375,90.06999969482422,82.64372253417969,10913800,-6.997,SBUX
2019-09-23,90.31999969482422,91.16000366210938,89.93000030517578,90.80999755859375,83.32269287109375,4532400,-6.997,SBUX
2019-09-24,91.5999984741211,91.7699966430664,89.51000213623047,89.91999816894531,82.5060806274414,5662600,-6.997,SBUX
2019-09-25,89.94000244140625,90.61000061035156,89.0199966430664,90.3499984741211,82.90060424804688,4764000,-6.997,SBUX
2019-09-26,90.83999633789062,91.1500015258789,89.5,89.80000305175781,82.39596557617188,5026400,-6.997,SBUX
2019-09-27,90.30000305175781,90.30000305175781,87.79000091552734,88.37000274658203,81.08386993408203,5987700,-6.997,SBUX
2019-09-30,88.41000366210938,88.55999755859375,87.61000061035156,88.41999816894531,81.12974548339844,6588300,-6.997,SBUX
2019-10-01,88.62999725341797,88.88999938964844,86.44999694824219,86.51000213623047,79.3772201538086,6719400,-6.997,SBUX
2019-10-02,85.94999694824219,86.01000213623047,84.16000366210938,84.31999969482422,77.36779022216797,9858200,-6.997,SBUX
2019-10-03,84.30000305175781,84.91000366210938,83.61000061035156,84.66999816894531,77.68893432617188,5989000,-6.997,SBUX
2019-10-04,84.9000015258789,85.97000122070312,84.75,85.91999816894531,78.83586120605469,5869000,-6.997,SBUX
2019-10-07,85.70999908447266,86.16000366210938,85.48999786376953,85.8499984741211,78.77164459228516,4382900,-6.997,SBUX
2019-10-08,85.48999786376953,86.33000183105469,84.69000244140625,84.91000366210938,77.90916442871094,6100400,-6.997,SBUX
2019-10-09,85.37000274658203,86.16999816894531,85.27999877929688,85.8499984741211,78.77164459228516,4427200,-6.997,SBUX
2019-10-10,85.91000366210938,86.06999969482422,85.37999725341797,85.95999908447266,78.87255859375,3986000,-6.997,SBUX
2019-10-11,87.0199966430664,87.25,86.26000213623047,86.36000061035156,79.2396011352539,5611000,-6.997,SBUX
2019-10-14,86.5,87.68000030517578,86.4000015258789,86.62000274658203,79.47815704345703,4881000,-6.997,SBUX
2019-10-15,87.0,87.25,85.76000213623047,86.44999694824219,79.3221664428711,4695100,-6.997,SBUX
2019-10-16,86.52999877929688,86.83000183105469,86.05000305175781,86.70999908447266,79.56075286865234,3698700,-6.997,SBUX
2019-10-17,86.87999725341797,87.0199966430664,86.16000366210938,86.29000091552734,79.17536163330078,4359400,-6.997,SBUX
2019-10-18,86.3499984741211,86.75,85.5199966430664,86.02999877929688,78.93679809570312,4631200,-6.997,SBUX
2019-10-21,86.0,86.23999786376953,85.08000183105469,85.3499984741211,78.31287384033203,4861200,-6.997,SBUX
2019-10-22,85.2300033569336,85.3499984741211,83.38999938964844,83.45999908447266,76.57868957519531,5767500,-6.997,SBUX
2019-10-23,84.30999755859375,84.41000366210938,82.12999725341797,82.73999786376953,75.9180679321289,7136200,-6.997,SBUX
2019-10-24,82.80000305175781,83.52999877929688,82.66000366210938,83.18000030517578,76.3218002319336,4591100,-6.997,SBUX
2019-10-25,83.20999908447266,83.56999969482422,82.62999725341797,83.37999725341797,76.50528717041016,5235300,-6.997,SBUX
2019-10-28,84.47000122070312,84.9800033569336,83.36000061035156,83.5999984741211,76.70716094970703,6653400,-6.997,SBUX
2019-10-29,83.80999755859375,84.62999725341797,83.63999938964844,84.12999725341797,77.19344329833984,5699100,-6.997,SBUX
2019-10-30,84.61000061035156,84.69999694824219,83.31999969482422,84.19000244140625,77.24850463867188,8731300,-6.997,SBUX
2019-10-31,86.70999908447266,87.22000122070312,83.27999877929688,84.55999755859375,77.58799743652344,14008800,-6.997,SBUX
2019-11-01,84.79000091552734,85.30999755859375,82.61000061035156,83.20999908447266,76.34930419921875,10658500,-6.997,SBUX
2019-11-04,83.30000305175781,83.44000244140625,81.9000015258789,82.37000274658203,75.57856750488281,8271200,-6.997,SBUX
2019-11-05,82.33999633789062,82.33999633789062,81.02999877929688,81.88999938964844,75.13814544677734,7054400,-6.997,SBUX
2019-11-06,82.08000183105469,83.37000274658203,82.0,82.98999786376953,76.1474380493164,6365300,-6.997,SBUX
2019-11-07,83.05999755859375,83.29000091552734,81.83999633789062,81.94999694824219,75.1932144165039,7221400,-6.997,SBUX
2019-11-08,82.19000244140625,82.63999938964844,81.44999694824219,81.7699966430664,75.02802276611328,7054800,-6.997,SBUX
2019-11-11,81.75,82.52999877929688,81.37000274658203,82.43000030517578,75.63362884521484,5828200,-6.997,SBUX
2019-11-12,82.69000244140625,83.9800033569336,82.61000061035156,83.31999969482422,76.8323974609375,8551400,-6.997,SBUX
2019-11-13,83.29000091552734,84.29000091552734,83.19999694824219,83.94000244140625,77.40412902832031,7407900,-6.997,SBUX
2019-11-14,84.0999984741211,84.5199966430664,83.80000305175781,84.37999725341797,77.80986785888672,5285100,-6.997,SBUX
2019-11-15,84.68000030517578,84.94000244140625,83.56999969482422,84.20999908447266,77.65309143066406,7533000,-6.997,SBUX
2019-11-18,83.91999816894531,84.11000061035156,83.25,84.0199966430664,77.4778823852539,6432200,-6.997,SBUX
2019-11-19,84.05999755859375,84.27999877929688,83.56999969482422,83.66000366210938,77.14592742919922,6008400,-6.997,SBUX
2019-11-20,83.54000091552734,84.48999786376953,82.9800033569336,83.5999984741211,77.09059143066406,6248700,-6.997,SBUX
2019-11-21,83.75,84.04000091552734,81.76000213623047,82.30000305175781,75.8918228149414,8300500,-6.997,SBUX
2019-11-22,82.69000244140625,83.38999938964844,82.66000366210938,83.0199966430664,76.55574798583984,6080400,-6.997,SBUX
2019-11-25,83.16000366210938,84.0,82.93000030517578,83.75,77.2289047241211,5450400,-6.997,SBUX
2019-11-26,84.12999725341797,84.6500015258789,84.0,84.55999755859375,77.9758529663086,7651500,-6.997,SBUX
2019-11-27,84.8499984741211,85.80999755859375,84.41999816894531,85.7699966430664,79.09162902832031,7502400,-6.997,SBUX
2019-11-29,85.91000366210938,86.7300033569336,85.25,85.43000030517578,78.77810668945312,3857000,-6.997,SBUX
2019-12-02,85.37999725341797,85.7699966430664,83.81999969482422,84.56999969482422,77.98507690429688,6425800,-6.997,SBUX
2019-12-03,84.02999877929688,85.0,83.81999969482422,84.81999969482422,78.21560668945312,6049800,-6.997,SBUX
2019-12-04,85.12999725341797,85.54000091552734,84.69999694824219,85.4000015258789,78.75045013427734,5940300,-6.997,SBUX
2019-12-05,85.44000244140625,85.4800033569336,84.31999969482422,84.44999694824219,77.8744125366211,5170800,-6.997,SBUX
2019-12-06,85.02999877929688,86.52999877929688,85.02999877929688,86.31999969482422,79.59880828857422,8499800,-6.997,SBUX
2019-12-09,86.30999755859375,86.62999725341797,85.95999908447266,86.27999877929688,79.5619125366211,7164700,-6.997,SBUX
2019-12-10,86.5,87.47000122070312,85.91000366210938,86.04000091552734,79.34062957763672,7944800,-6.997,SBUX
2019-12-11,86.26000213623047,86.87000274658203,85.8499984741211,86.58999633789062,79.8477783203125,4921900,-6.997,SBUX
2019-12-12,88.0,88.88999938964844,87.54000091552734,88.20999908447266,81.34165954589844,10282100,-6.997,SBUX
2019-12-13,88.0199966430664,88.79000091552734,87.58000183105469,88.66999816894531,81.76583099365234,6714100,-6.997,SBUX
2019-12-16,89.13999938964844,89.30000305175781,88.43000030517578,88.77999877929688,81.86727905273438,6705600,-6.997,SBUX
2019-12-17,88.87000274658203,88.97000122070312,87.47000122070312,88.12999725341797,81.26787567138672,7296900,-6.997,SBUX
2019-12-18,88.38999938964844,88.8499984741211,87.81999969482422,87.98999786376953,81.13877868652344,5859200,-6.997,SBUX
2019-12-19,87.83000183105469,88.58999633789062,87.58000183105469,88.5199966430664,81.62751770019531,6022100,-6.997,SBUX
2019-12-20,88.79000091552734,89.0,87.88999938964844,88.45999908447266,81.57218170166016,14271500,-6.997,SBUX
2019-12-23,88.62000274658203,88.8499984741211,88.18000030517578,88.2300033569336,81.36009979248047,4349700,-6.997,SBUX
2019-12-24,88.19999694824219,88.5999984741211,88.0,88.5199966430664,81.62751770019531,1847800,-6.997,SBUX
2019-12-26,88.7300033569336,88.76000213623047,87.79000091552734,88.08000183105469,81.2217788696289,4177700,-6.997,SBUX
2019-12-27,88.11000061035156,88.45999908447266,87.69000244140625,88.12999725341797,81.26787567138672,4129300,-6.997,SBUX
2019-12-30,88.01000213623047,88.19999694824219,87.05999755859375,87.44000244140625,80.63159942626953,4655600,-6.997,SBUX
2019-12-31,87.44000244140625,87.98999786376953,87.30999755859375,87.91999816894531,81.0742416381836,4115600,-6.997,SBUX
2020-01-02,88.12000274658203,89.3499984741211,88.05000305175781,89.3499984741211,82.39287567138672,6473800,-6.997,SBUX
2020-01-03,88.66000366210938,89.0999984741211,88.0999984741211,88.83000183105469,81.91338348388672,4874100,-6.997,SBUX
2020-01-06,88.11000061035156,88.41000366210938,87.47000122070312,88.12999725341797,81.26787567138672,5409800,-6.997,SBUX
2020-01-07,87.95999908447266,88.02999877929688,87.12999725341797,87.86000061035156,81.01889038085938,6514700,-6.997,SBUX
2020-01-08,87.94000244140625,89.3499984741211,87.77999877929688,88.87999725341797,81.95945739746094,7296300,-6.997,SBUX
2020-01-09,90.25,91.16000366210938,90.06999969482422,90.52999877929688,83.48101043701172,9443500,-6.997,SBUX
2020-01-10,90.80000305175781,90.88999938964844,89.62999725341797,90.16000366210938,83.13982391357422,7097900,-6.997,SBUX
2020-01-13,90.62000274658203,91.72000122070312,90.20999908447266,91.08000183105469,83.9881820678711,7382500,-6.997,SBUX
2020-01-14,91.19000244140625,91.44000244140625,90.86000061035156,90.98999786376953,83.90518951416016,5855200,-6.997,SBUX
2020-01-15,91.0,92.05999755859375,91.0,91.54000091552734,84.41234588623047,6145300,-6.997,SBUX
2020-01-16,91.98999786376953,92.61000061035156,91.62999725341797,92.58000183105469,85.37138366699219,5180300,-6.997,SBUX
2020-01-17,92.93000030517578,93.75,92.80999755859375,93.62000274658203,86.33039855957031,6962800,-6.997,SBUX
2020-01-21,92.83000183105469,93.5999984741211,92.19000244140625,92.52999877929688,85.32525634765625,7094600,-6.997,SBUX
2020-01-22,93.13999938964844,93.75,92.47000122070312,92.52999877929688,85.32525634765625,6157400,-6.997,SBUX
2020-01-23,91.91999816894531,93.8499984741211,90.73999786376953,93.75,86.45027923583984,6100600,-6.997,SBUX
2020-01-24,94.0,94.12999725341797,91.33999633789062,92.02999877929688,84.86420440673828,7815500,-6.997,SBUX
2020-01-27,88.62999725341797,89.44999694824219,87.55000305175781,88.7300033569336,81.82118225097656,11066500,-6.997,SBUX
2020-01-28,89.05000305175781,89.19000244140625,87.72000122070312,88.5999984741211,81.7012939453125,11922400,-6.997,SBUX
2020-01-29,88.1500015258789,88.44000244140625,85.5999984741211,86.72000122070312,79.96765899658203,17678700,-6.997,SBUX
2020-01-30,85.44999694824219,86.58999633789062,84.69000244140625,85.83999633789062,79.15618133544922,12224900,-6.997,SBUX
2020-01-31,85.79000091552734,85.98999786376953,84.5199966430664,84.83000183105469,78.2248306274414,11693900,-6.997,SBUX
2020-02-03,85.06999969482422,86.79000091552734,85.06999969482422,86.01000213623047,79.31295013427734,9090600,-6.997,SBUX
2020-02-04,87.13999938964844,89.0,86.62000274658203,88.37999725341797,81.49840545654297,9997100,-6.997,SBUX
2020-02-05,88.87999725341797,89.19999694824219,86.62999725341797,87.55999755859375,81.11856079101562,9982700,-6.997,SBUX
2020-02-06,87.6500015258789,87.69999694824219,86.1500015258789,86.1500015258789,79.81230926513672,8901400,-6.997,SBUX
2020-02-07,85.76000213623047,86.62000274658203,85.31999969482422,86.41999816894531,80.06243896484375,8073900,-6.997,SBUX
2020-02-10,86.43000030517578,87.62000274658203,86.16999816894531,87.52999877929688,81.09077453613281,7289300,-6.997,SBUX
2020-02-11,87.86000061035156,88.2300033569336,87.3499984741211,87.51000213623047,81.0722427368164,5098500,-6.997,SBUX
2020-02-12,87.70999908447266,89.0999984741211,87.38999938964844,88.56999969482422,82.05426788330078,7747800,-6.997,SBUX
2020-02-13,88.5,90.51000213623047,88.26000213623047,89.93000030517578,83.31422424316406,8576600,-6.997,SBUX
2020-02-14,90.18000030517578,90.41000366210938,88.98999786376953,89.27999877929688,82.7120361328125,5686900,-6.997,SBUX
2020-02-18,89.37000274658203,89.47000122070312,88.29000091552734,89.2300033569336,82.66571807861328,5288800,-6.997,SBUX
2020-02-19,89.48999786376953,90.44000244140625,89.30000305175781,90.13999938964844,83.50877380371094,5210800,-6.997,SBUX
2020-02-20,89.7300033569336,90.25,87.7300033569336,88.5999984741211,82.08206176757812,5969200,-6.997,SBUX
2020-02-21,88.0,88.38999938964844,87.0,87.36000061035156,80.93328094482422,5800500,-6.997,SBUX
2020-02-24,84.52999877929688,86.05000305175781,84.26000213623047,84.5199966430664,78.30220794677734,8313600,-6.997,SBUX
2020-02-25,85.0199966430664,85.3499984741211,81.66999816894531,82.19000244140625,76.14361572265625,9404000,-6.997,SBUX
2020-02-26,82.5999984741211,83.23999786376953,80.63999938964844,80.66999816894531,74.7354507446289,10541500,-6.997,SBUX
2020-02-27,78.83000183105469,80.87000274658203,77.36000061035156,78.29000091552734,72.53053283691406,17120800,-6.997,SBUX
2020-02-28,76.16999816894531,78.80999755859375,75.72000122070312,78.43000030517578,72.66020965576172,19108600,-6.997,SBUX
2020-03-02,77.91999816894531,82.41000366210938,77.66000366210938,82.37999725341797,76.31963348388672,14258700,-6.997,SBUX
2020-03-03,82.30000305175781,82.62000274658203,78.11000061035156,78.5999984741211,72.81771087646484,12395900,-6.997,SBUX
2020-03-04,79.29000091552734,80.19999694824219,77.87999725341797,79.66999816894531,73.80899810791016,10999600,-6.997,SBUX
2020-03-05,77.9000015258789,77.9000015258789,75.27999877929688,76.19000244140625,70.58501434326172,12545300,-6.997,SBUX
2020-03-06,73.45999908447266,75.70999908447266,72.05000305175781,75.33999633789062,69.79753875732422,18080100,-6.997,SBUX
2020-03-09,70.58000183105469,74.02999877929688,70.08000183105469,70.83000183105469,65.61933135986328,15930300,-6.997,SBUX
