Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,56.20000076293945,58.0,55.91999816894531,57.400001525878906,50.523380279541016,9896600,QCOM
2019-01-03,55.95000076293945,56.84000015258789,55.52000045776367,55.70000076293945,49.02705001831055,14422200,QCOM
2019-01-04,56.5,56.83000183105469,55.209999084472656,56.599998474121094,49.8192253112793,14177300,QCOM
2019-01-07,56.38999938964844,57.15999984741211,55.95000076293945,56.439998626708984,49.67839431762695,12352000,QCOM
2019-01-08,56.709999084472656,56.880001068115234,55.61000061035156,55.95000076293945,49.247093200683594,12110000,QCOM
2019-01-09,56.2599983215332,57.11000061035156,56.13999938964844,56.61000061035156,49.828033447265625,10971000,QCOM
2019-01-10,56.189998626708984,56.9900016784668,56.099998474121094,56.79999923706055,49.995262145996094,10958200,QCOM
2019-01-11,56.470001220703125,58.16999816894531,56.33000183105469,57.5,50.61140060424805,12024300,QCOM
2019-01-14,57.02000045776367,57.650001525878906,56.369998931884766,57.29999923706055,50.435367584228516,9449400,QCOM
2019-01-15,57.31999969482422,57.400001525878906,55.560001373291016,55.72999954223633,49.0534553527832,17423400,QCOM
2019-01-16,55.75,56.08000183105469,55.15999984741211,55.27000045776367,48.648563385009766,13856000,QCOM
2019-01-17,54.970001220703125,55.20000076293945,54.369998931884766,54.77000045776367,48.20846939086914,18365000,QCOM
2019-01-18,55.38999938964844,55.900001525878906,54.9900016784668,55.27000045776367,48.648563385009766,28020000,QCOM
2019-01-22,54.970001220703125,54.9900016784668,53.939998626708984,54.290000915527344,47.78596496582031,17867500,QCOM
2019-01-23,52.91999816894531,53.56999969482422,51.220001220703125,51.77000045776367,45.56786346435547,33788600,QCOM
2019-01-24,51.95000076293945,51.97999954223633,50.40999984741211,50.810001373291016,44.722877502441406,32782700,QCOM
2019-01-25,50.93000030517578,52.029998779296875,50.279998779296875,51.29999923706055,45.1541748046875,19516200,QCOM
2019-01-28,50.31999969482422,51.290000915527344,50.2400016784668,50.63999938964844,44.573238372802734,24457600,QCOM
2019-01-29,50.4900016784668,50.84000015258789,49.34000015258789,49.400001525878906,43.48179244995117,26266600,QCOM
2019-01-30,49.68000030517578,50.869998931884766,49.209999084472656,50.16999816894531,44.159542083740234,18124100,QCOM
2019-01-31,51.20000076293945,51.279998779296875,49.099998474121094,49.52000045776367,43.58742141723633,24736300,QCOM
2019-02-01,49.58000183105469,50.279998779296875,49.400001525878906,49.61000061035156,43.66664505004883,15533200,QCOM
2019-02-04,49.709999084472656,49.79999923706055,49.470001220703125,49.689998626708984,43.737056732177734,10880000,QCOM
2019-02-05,49.72999954223633,51.08000183105469,49.720001220703125,50.72999954223633,44.65245819091797,15454200,QCOM
2019-02-06,50.939998626708984,51.63999938964844,50.93000030517578,51.099998474121094,44.97813415527344,11052900,QCOM
2019-02-07,50.83000183105469,51.119998931884766,50.27000045776367,50.54999923706055,44.494022369384766,10623300,QCOM
2019-02-08,50.2400016784668,50.68000030517578,49.90999984741211,50.290000915527344,44.26517105102539,12461200,QCOM
2019-02-11,50.54999923706055,51.29999923706055,50.380001068115234,50.83000183105469,44.740482330322266,9971800,QCOM
2019-02-12,51.29999923706055,52.18000030517578,51.02000045776367,51.65999984741211,45.471046447753906,16637600,QCOM
2019-02-13,52.0,52.4900016784668,51.560001373291016,51.59000015258789,45.4094352722168,11004000,QCOM
2019-02-14,51.5,51.77000045776367,51.09000015258789,51.56999969482422,45.39182662963867,17895000,QCOM
2019-02-15,52.08000183105469,52.36000061035156,51.599998474121094,51.97999954223633,45.752708435058594,12239500,QCOM
2019-02-19,52.0,52.47999954223633,51.75,52.0099983215332,45.77910614013672,8258400,QCOM
2019-02-20,52.25,52.91999816894531,52.13999938964844,52.45000076293945,46.166412353515625,12863700,QCOM
2019-02-21,52.5,52.59000015258789,51.900001525878906,52.349998474121094,46.07837677001953,7826200,QCOM
2019-02-22,52.689998626708984,53.150001525878906,52.63999938964844,53.119998931884766,46.75613021850586,13394500,QCOM
