Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,156.5,157.7433319091797,153.92333984375,155.3433380126953,155.3433380126953,2396100,ISRG
2019-01-03,153.27999877929688,154.5,148.82000732421875,150.0800018310547,150.0800018310547,2799300,ISRG
2019-01-04,152.69332885742188,159.19667053222656,152.2433319091797,157.22666931152344,157.22666931152344,2759700,ISRG
2019-01-07,157.3333282470703,161.6300048828125,157.22332763671875,159.47999572753906,159.47999572753906,2177400,ISRG
2019-01-08,161.23333740234375,161.8633270263672,157.01666259765625,160.99667358398438,160.99667358398438,2241600,ISRG
2019-01-09,167.0,173.163330078125,164.6566619873047,172.3699951171875,172.3699951171875,4309200,ISRG
2019-01-10,170.1566619873047,173.24000549316406,170.06333923339844,172.69000244140625,172.69000244140625,2943000,ISRG
2019-01-11,171.6666717529297,172.19667053222656,167.10667419433594,168.44000244140625,168.44000244140625,2971200,ISRG
2019-01-14,167.0,168.22999572753906,166.34666442871094,167.57000732421875,167.57000732421875,1919700,ISRG
2019-01-15,167.7066650390625,172.14666748046875,167.7066650390625,171.82000732421875,171.82000732421875,2603700,ISRG
2019-01-16,172.81666564941406,175.27667236328125,171.93666076660156,171.97666931152344,171.97666931152344,1886100,ISRG
2019-01-17,170.97000122070312,178.3766632080078,170.41000366210938,178.0933380126953,178.0933380126953,2963100,ISRG
2019-01-18,179.8000030517578,181.25,175.89999389648438,180.85000610351562,180.85000610351562,3112800,ISRG
2019-01-22,179.02000427246094,179.88333129882812,177.0833282470703,178.92666625976562,178.92666625976562,2185500,ISRG
2019-01-23,178.74667358398438,179.51333618164062,173.80332946777344,176.64999389648438,176.64999389648438,2279700,ISRG
2019-01-24,178.0,178.91000366210938,176.22000122070312,178.7066650390625,178.7066650390625,1964400,ISRG
2019-01-25,172.0,175.3000030517578,169.61000061035156,171.67999267578125,171.67999267578125,6068400,ISRG
2019-01-28,169.6999969482422,170.36666870117188,165.01333618164062,165.57666015625,165.57666015625,2828700,ISRG
2019-01-29,165.6699981689453,167.413330078125,162.2133331298828,164.75,164.75,2528100,ISRG
2019-01-30,165.75999450683594,169.76666259765625,163.9633331298828,169.4933319091797,169.4933319091797,2197500,ISRG
