Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,165.50999450683594,167.5800018310547,164.58999633789062,167.49000549316406,159.3580322265625,594600,CTAS
2019-01-03,167.94000244140625,170.0,164.5,164.80999755859375,156.80810546875,918500,CTAS
2019-01-04,167.1999969482422,172.77000427246094,165.69000244140625,172.55999755859375,164.1818389892578,870500,CTAS
2019-01-07,172.49000549316406,174.1699981689453,170.7100067138672,172.85000610351562,164.457763671875,739100,CTAS
2019-01-08,174.52999877929688,175.5,171.13999938964844,174.72000122070312,166.23699951171875,777500,CTAS
2019-01-09,175.47000122070312,177.22000122070312,174.16000366210938,176.25,167.69271850585938,608300,CTAS
2019-01-10,175.9199981689453,177.61000061035156,175.52000427246094,177.47999572753906,168.8629608154297,561100,CTAS
2019-01-11,176.97000122070312,177.92999267578125,175.41000366210938,177.7899932861328,169.15789794921875,440800,CTAS
2019-01-14,176.66000366210938,177.44000244140625,175.47999572753906,176.66000366210938,168.082763671875,398300,CTAS
2019-01-15,177.3699951171875,178.1199951171875,176.08999633789062,177.5399932861328,168.9200439453125,440000,CTAS
2019-01-16,177.8800048828125,178.63999938964844,176.39999389648438,178.27000427246094,169.61463928222656,494600,CTAS
2019-01-17,177.7899932861328,181.25,177.27000427246094,180.91000366210938,172.12644958496094,413100,CTAS
2019-01-18,182.64999389648438,185.33999633789062,181.60000610351562,184.91000366210938,175.9322509765625,638100,CTAS
2019-01-22,184.08999633789062,184.64999389648438,181.32000732421875,182.75999450683594,173.8865966796875,394700,CTAS
2019-01-23,183.61000061035156,183.85000610351562,180.55999755859375,182.13999938964844,173.29672241210938,462400,CTAS
2019-01-24,182.36000061035156,182.64999389648438,180.44000244140625,182.52000427246094,173.65826416015625,280300,CTAS
2019-01-25,184.5,185.3300018310547,184.0,184.97999572753906,175.99880981445312,423800,CTAS
2019-01-28,183.27999877929688,183.5800018310547,181.1699981689453,182.99000549316406,174.10546875,383600,CTAS
2019-01-29,183.72999572753906,184.02999877929688,182.32000732421875,183.10000610351562,174.2101287841797,341400,CTAS
2019-01-30,184.13999938964844,187.42999267578125,182.63999938964844,186.6199951171875,177.55918884277344,434400,CTAS
2019-01-31,186.72000122070312,187.91000366210938,185.94000244140625,187.50999450683594,178.40597534179688,708900,CTAS
2019-02-01,187.5399932861328,188.97999572753906,186.1699981689453,188.61000061035156,179.4525909423828,565400,CTAS
2019-02-04,188.58999633789062,190.4199981689453,186.92999267578125,190.36000061035156,181.1175994873047,355500,CTAS
2019-02-05,190.47000122070312,192.0500030517578,190.0,191.8000030517578,182.4877166748047,348600,CTAS
2019-02-06,191.5,191.8800048828125,190.7100067138672,191.5500030517578,182.24984741210938,394700,CTAS
2019-02-07,190.50999450683594,192.08999633789062,189.91000366210938,191.75,182.4401397705078,408900,CTAS
2019-02-08,190.8300018310547,194.25,190.6300048828125,194.22999572753906,184.7997283935547,333900,CTAS
2019-02-11,195.4199981689453,197.77000427246094,194.77999877929688,197.61000061035156,188.015625,670900,CTAS
2019-02-12,199.1300048828125,200.91000366210938,198.02000427246094,200.58999633789062,190.8509063720703,615000,CTAS
2019-02-13,200.67999267578125,202.8800048828125,200.58999633789062,201.75999450683594,191.964111328125,542000,CTAS
2019-02-14,200.00999450683594,202.35000610351562,200.00999450683594,201.41000366210938,191.63111877441406,452200,CTAS
2019-02-15,203.36000061035156,203.88999938964844,201.27000427246094,203.7899932861328,193.8955535888672,523700,CTAS
