Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,25.655000686645508,26.084999084472656,25.415000915527344,25.704999923706055,22.419822692871094,5882800,FAST
2019-01-03,25.475000381469727,25.704999923706055,24.844999313354492,24.975000381469727,21.78312110900879,6927800,FAST
2019-01-04,25.454999923706055,26.184999465942383,25.344999313354492,26.0,22.6771240234375,4496600,FAST
2019-01-07,25.760000228881836,26.530000686645508,25.600000381469727,26.190000534057617,22.84284019470215,7195200,FAST
2019-01-08,26.454999923706055,26.895000457763672,26.045000076293945,26.8700008392334,23.43593406677246,5212400,FAST
2019-01-09,27.049999237060547,27.34000015258789,26.6299991607666,26.94499969482422,23.501344680786133,5636800,FAST
2019-01-10,26.7549991607666,27.30500030517578,26.65999984741211,27.239999771118164,23.75864601135254,3933400,FAST
2019-01-11,27.139999389648438,27.485000610351562,27.094999313354492,27.420000076293945,23.9156436920166,3282600,FAST
2019-01-14,27.25,27.43000030517578,27.024999618530273,27.03499984741211,23.57984733581543,4996000,FAST
2019-01-15,27.040000915527344,27.459999084472656,27.0,27.295000076293945,23.806621551513672,4492600,FAST
2019-01-16,27.3700008392334,27.594999313354492,27.010000228881836,27.059999465942383,23.601654052734375,7589400,FAST
2019-01-17,27.725000381469727,28.795000076293945,27.440000534057617,28.670000076293945,25.005889892578125,12722800,FAST
2019-01-18,28.9950008392334,29.690000534057617,28.809999465942383,29.674999237060547,25.882444381713867,10167200,FAST
2019-01-22,29.354999542236328,29.829999923706055,29.34000015258789,29.549999237060547,25.773420333862305,9460600,FAST
2019-01-23,29.225000381469727,29.889999389648438,29.18000030517578,29.450000762939453,25.686199188232422,5928000,FAST
2019-01-24,29.475000381469727,29.610000610351562,29.18000030517578,29.405000686645508,25.64695167541504,6484600,FAST
2019-01-25,29.639999389648438,29.885000228881836,29.549999237060547,29.764999389648438,25.960939407348633,5129200,FAST
2019-01-28,29.399999618530273,29.850000381469727,29.19499969482422,29.69499969482422,25.899885177612305,7609600,FAST
2019-01-29,29.799999237060547,30.145000457763672,29.700000762939453,29.985000610351562,26.1528263092041,4761600,FAST
2019-01-30,29.934999465942383,30.264999389648438,29.65999984741211,30.094999313354492,26.43833351135254,4529600,FAST
2019-01-31,30.06999969482422,30.43000030517578,29.899999618530273,30.229999542236328,26.556936264038086,17554400,FAST
2019-02-01,30.364999771118164,30.600000381469727,30.024999618530273,30.274999618530273,26.596466064453125,5729800,FAST
2019-02-04,30.364999771118164,30.709999084472656,30.184999465942383,30.709999084472656,26.978612899780273,3769600,FAST
2019-02-05,30.014999389648438,30.825000762939453,30.014999389648438,30.809999465942383,27.06645965576172,3747600,FAST
2019-02-06,30.674999237060547,31.059999465942383,30.604999542236328,30.760000228881836,27.02253532409668,4252000,FAST
2019-02-07,30.584999084472656,30.764999389648438,30.139999389648438,30.375,26.684314727783203,6001800,FAST
2019-02-08,30.190000534057617,30.454999923706055,29.905000686645508,30.34000015258789,26.6535701751709,5340600,FAST
2019-02-11,30.475000381469727,30.950000762939453,30.475000381469727,30.934999465942383,27.1762752532959,4820800,FAST
2019-02-12,30.770000457763672,31.53499984741211,30.770000457763672,31.43000030517578,27.611127853393555,6430000,FAST
2019-02-13,31.5,31.645000457763672,31.30500030517578,31.5049991607666,27.677017211914062,4109400,FAST
2019-02-14,31.309999465942383,31.46500015258789,31.010000228881836,31.184999465942383,27.395896911621094,4093000,FAST
