Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,1691.25,1736.77001953125,1690.8399658203125,1721.699951171875,1721.699951171875,312600,BKNG
2019-01-03,1704.6500244140625,1712.6800537109375,1657.97998046875,1663.1199951171875,1663.1199951171875,445200,BKNG
2019-01-04,1686.1199951171875,1737.0799560546875,1678.6199951171875,1717.550048828125,1717.550048828125,541000,BKNG
2019-01-07,1721.739990234375,1731.4000244140625,1703.5999755859375,1711.8199462890625,1711.8199462890625,334800,BKNG
2019-01-08,1730.0400390625,1755.989990234375,1681.1500244140625,1686.9200439453125,1686.9200439453125,652400,BKNG
2019-01-09,1642.3499755859375,1682.8800048828125,1637.02001953125,1649.489990234375,1649.489990234375,786300,BKNG
2019-01-10,1640.0,1685.97998046875,1640.0,1677.3299560546875,1677.3299560546875,459700,BKNG
2019-01-11,1670.5899658203125,1678.050048828125,1654.9300537109375,1665.8900146484375,1665.8900146484375,331200,BKNG
2019-01-14,1647.56005859375,1708.8299560546875,1645.0,1692.8800048828125,1692.8800048828125,439200,BKNG
2019-01-15,1695.0,1704.1800537109375,1681.56005859375,1698.31005859375,1698.31005859375,436100,BKNG
2019-01-16,1693.4200439453125,1698.219970703125,1676.5400390625,1680.5699462890625,1680.5699462890625,503700,BKNG
2019-01-17,1681.72998046875,1737.9100341796875,1676.5400390625,1724.510009765625,1724.510009765625,363200,BKNG
2019-01-18,1747.02001953125,1776.8399658203125,1737.5,1760.260009765625,1760.260009765625,552600,BKNG
2019-01-22,1743.1800537109375,1759.6700439453125,1691.47998046875,1708.97998046875,1708.97998046875,758000,BKNG
2019-01-23,1717.25,1746.5799560546875,1715.1099853515625,1744.31005859375,1744.31005859375,437900,BKNG
2019-01-24,1748.97998046875,1805.1800537109375,1748.8800048828125,1795.6700439453125,1795.6700439453125,695700,BKNG
2019-01-25,1811.989990234375,1834.0799560546875,1799.010009765625,1802.199951171875,1802.199951171875,483200,BKNG
2019-01-28,1787.6199951171875,1835.0,1780.1800537109375,1813.5999755859375,1813.5999755859375,387800,BKNG
2019-01-29,1816.6199951171875,1820.4000244140625,1794.199951171875,1808.800048828125,1808.800048828125,212300,BKNG
