Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,11.725000381469727,11.989999771118164,11.672499656677246,11.920000076293945,11.920000076293945,5479600,CPRT
2019-01-03,11.802499771118164,11.9399995803833,11.662500381469727,11.72249984741211,11.72249984741211,8484000,CPRT
2019-01-04,11.904999732971191,12.175000190734863,11.857500076293945,12.140000343322754,12.140000343322754,7279600,CPRT
2019-01-07,12.197500228881836,12.327500343322754,12.02750015258789,12.207500457763672,12.207500457763672,5940800,CPRT
2019-01-08,12.289999961853027,12.420000076293945,12.147500038146973,12.407500267028809,12.407500267028809,4470000,CPRT
2019-01-09,12.432499885559082,12.677499771118164,12.425000190734863,12.574999809265137,12.574999809265137,5016800,CPRT
2019-01-10,12.522500038146973,12.65999984741211,12.4375,12.649999618530273,12.649999618530273,2916400,CPRT
2019-01-11,12.567500114440918,12.710000038146973,12.412500381469727,12.664999961853027,12.664999961853027,3488000,CPRT
2019-01-14,12.574999809265137,12.670000076293945,12.467499732971191,12.479999542236328,12.479999542236328,3087600,CPRT
2019-01-15,12.507499694824219,12.550000190734863,12.292499542236328,12.34000015258789,12.34000015258789,8694400,CPRT
2019-01-16,12.302499771118164,12.387499809265137,12.270000457763672,12.329999923706055,12.329999923706055,6685200,CPRT
2019-01-17,12.260000228881836,12.494999885559082,12.220000267028809,12.4350004196167,12.4350004196167,7682000,CPRT
2019-01-18,12.5625,12.612500190734863,12.470000267028809,12.515000343322754,12.515000343322754,3462800,CPRT
2019-01-22,12.460000038146973,12.592499732971191,12.332500457763672,12.40999984741211,12.40999984741211,3515200,CPRT
2019-01-23,12.462499618530273,12.477499961853027,12.220000267028809,12.317500114440918,12.317500114440918,3524000,CPRT
2019-01-24,12.3125,12.4350004196167,12.295000076293945,12.3774995803833,12.3774995803833,3265600,CPRT
2019-01-25,12.477499961853027,12.592499732971191,12.392499923706055,12.520000457763672,12.520000457763672,2710000,CPRT
2019-01-28,12.417499542236328,12.5024995803833,12.345000267028809,12.460000038146973,12.460000038146973,4472400,CPRT
2019-01-29,12.462499618530273,12.484999656677246,12.332500457763672,12.395000457763672,12.395000457763672,2915600,CPRT
2019-01-30,12.475000381469727,12.579999923706055,12.367500305175781,12.53499984741211,12.53499984741211,3337600,CPRT
2019-01-31,12.552499771118164,12.6850004196167,12.482500076293945,12.657500267028809,12.657500267028809,6930400,CPRT
2019-02-01,12.630000114440918,12.7475004196167,12.529999732971191,12.729999542236328,12.729999542236328,3490000,CPRT
2019-02-04,12.744999885559082,12.912500381469727,12.702500343322754,12.882499694824219,12.882499694824219,3023600,CPRT
2019-02-05,12.8725004196167,12.982500076293945,12.857500076293945,12.960000038146973,12.960000038146973,2926400,CPRT
2019-02-06,12.9375,12.9975004196167,12.800000190734863,12.982500076293945,12.982500076293945,3238400,CPRT
