Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,191.5,195.80999755859375,191.11000061035156,194.47000122070312,187.6342010498047,1485600,INTU
2019-01-03,191.25,193.24000549316406,188.2100067138672,188.52000427246094,181.89334106445312,2015900,INTU
2019-01-04,191.80999755859375,198.27999877929688,189.75999450683594,196.0,189.11044311523438,1736400,INTU
2019-01-07,195.3300018310547,200.41000366210938,195.3300018310547,198.99000549316406,191.9953155517578,1175400,INTU
2019-01-08,200.8300018310547,203.86000061035156,198.0800018310547,203.75999450683594,196.59768676757812,1654000,INTU
2019-01-09,204.05999755859375,205.0,200.33999633789062,202.66000366210938,195.98843383789062,1643200,INTU
2019-01-10,201.75,207.2899932861328,201.11000061035156,206.05999755859375,199.27650451660156,1507300,INTU
2019-01-11,205.44000244140625,207.0,204.05999755859375,206.14999389648438,199.363525390625,1479600,INTU
2019-01-14,203.75,206.33999633789062,202.91000366210938,205.14999389648438,198.3964385986328,1058000,INTU
2019-01-15,205.3800048828125,210.25,205.3800048828125,209.80999755859375,202.90304565429688,1559900,INTU
2019-01-16,210.99000549316406,214.3800048828125,209.25,209.99000549316406,203.07708740234375,1340700,INTU
2019-01-17,208.50999450683594,212.11000061035156,208.50999450683594,211.72999572753906,204.7598114013672,1106400,INTU
2019-01-18,214.17999267578125,215.32000732421875,210.88999938964844,213.8699951171875,206.82940673828125,1623000,INTU
2019-01-22,212.83999633789062,215.82000732421875,210.8699951171875,212.33999633789062,205.34971618652344,1656500,INTU
2019-01-23,213.0,216.49000549316406,209.89999389648438,212.24000549316406,205.25299072265625,1454700,INTU
2019-01-24,212.33999633789062,213.57000732421875,210.27000427246094,212.16000366210938,205.17568969726562,966200,INTU
2019-01-25,214.60000610351562,215.50999450683594,212.75999450683594,214.3000030517578,207.24522399902344,1127500,INTU
2019-01-28,212.8300018310547,212.89999389648438,209.75,211.0500030517578,204.1022186279297,972500,INTU
2019-01-29,211.2100067138672,211.8699951171875,207.69000244140625,208.3300018310547,201.4717559814453,995700,INTU
2019-01-30,209.72000122070312,214.64999389648438,209.60000610351562,214.10000610351562,207.0518341064453,1251400,INTU
2019-01-31,213.60000610351562,217.39999389648438,213.3000030517578,215.82000732421875,208.71519470214844,2792300,INTU
2019-02-01,215.74000549316406,216.86000061035156,212.6699981689453,214.4499969482422,207.3903045654297,1935000,INTU
2019-02-04,216.8800048828125,222.36000061035156,215.55999755859375,220.91000366210938,213.6376495361328,2256000,INTU
2019-02-05,221.42999267578125,225.47000122070312,221.19000244140625,224.49000549316406,217.09979248046875,1818200,INTU
2019-02-06,224.14999389648438,224.85000610351562,221.0800018310547,224.5800018310547,217.18679809570312,915900,INTU
2019-02-07,222.16000366210938,223.44000244140625,220.5,220.97000122070312,213.6956024169922,1166400,INTU
2019-02-08,219.30999755859375,224.91000366210938,218.8300018310547,224.8300018310547,217.4285888671875,1400600,INTU
2019-02-11,226.8300018310547,227.32000732421875,224.66000366210938,225.47000122070312,218.04751586914062,1472900,INTU
2019-02-12,227.5800018310547,229.25999450683594,225.80999755859375,228.9600067138672,221.42263793945312,1394900,INTU
2019-02-13,230.0,230.5,228.13999938964844,228.58999633789062,221.0647735595703,1133100,INTU
2019-02-14,227.64999389648438,231.39999389648438,226.50999450683594,230.77999877929688,223.1826934814453,1356200,INTU
2019-02-15,233.33999633789062,233.72999572753906,231.30999755859375,233.32000732421875,225.63909912109375,1142500,INTU
2019-02-19,233.36000061035156,234.77000427246094,232.61000061035156,234.6300048828125,226.90594482421875,1398700,INTU
2019-02-20,235.74000549316406,236.47000122070312,233.72000122070312,235.97000122070312,228.20184326171875,1904400,INTU
2019-02-21,235.02999877929688,236.75999450683594,232.97000122070312,235.02999877929688,227.29278564453125,2289200,INTU
2019-02-22,236.72000122070312,251.57000732421875,236.72000122070312,250.94000244140625,242.6790313720703,3333700,INTU
2019-02-25,247.10000610351562,249.66000366210938,245.1199951171875,247.72000122070312,239.56500244140625,2876900,INTU
2019-02-26,246.3000030517578,249.32000732421875,245.41000366210938,248.91000366210938,240.71588134765625,1306900,INTU
2019-02-27,247.5500030517578,249.8699951171875,246.47999572753906,249.85000610351562,241.6249237060547,1524800,INTU
2019-02-28,249.35000610351562,250.41000366210938,246.8800048828125,247.1300048828125,238.9944305419922,1677800,INTU
2019-03-01,250.0,252.02000427246094,248.6300048828125,250.41000366210938,242.16650390625,1943100,INTU
2019-03-04,250.67999267578125,252.1999969482422,245.02999877929688,249.0,240.80291748046875,1447400,INTU
2019-03-05,248.19000244140625,248.83999633789062,245.88999938964844,247.08999633789062,238.9557647705078,1357500,INTU
2019-03-06,247.33999633789062,249.0399932861328,244.72000122070312,246.91000366210938,238.78170776367188,800400,INTU
2019-03-07,246.1699981689453,247.47000122070312,244.25999450683594,245.42999267578125,237.35040283203125,960700,INTU
2019-03-08,242.82000732421875,246.0800018310547,240.00999450683594,245.8800048828125,237.7855987548828,1080600,INTU
2019-03-11,247.4600067138672,250.74000549316406,246.52999877929688,250.5399932861328,242.29222106933594,1467700,INTU
2019-03-12,249.75999450683594,251.8800048828125,248.39999389648438,250.3000030517578,242.06008911132812,1326200,INTU
2019-03-13,251.08999633789062,255.75999450683594,251.08999633789062,253.64999389648438,245.29978942871094,1374100,INTU
2019-03-14,252.9600067138672,256.9100036621094,252.88999938964844,256.7699890136719,248.3170928955078,1497500,INTU
2019-03-15,256.5,259.8599853515625,256.260009765625,258.1300048828125,249.63235473632812,3496100,INTU
2019-03-18,258.25,259.75,256.4200134277344,257.7200012207031,249.23585510253906,1427000,INTU
2019-03-19,258.6199951171875,259.25,254.5800018310547,256.05999755859375,247.6304473876953,1477200,INTU
2019-03-20,256.17999267578125,257.6700134277344,253.92999267578125,255.99000549316406,247.56275939941406,1129000,INTU
2019-03-21,254.6300048828125,260.7099914550781,254.6300048828125,260.6199951171875,252.0403289794922,1177000,INTU
2019-03-22,258.3599853515625,259.6400146484375,252.47000122070312,252.67999267578125,244.36172485351562,1544900,INTU
2019-03-25,252.36000061035156,254.11000061035156,250.72000122070312,253.8300018310547,245.47389221191406,1525900,INTU
2019-03-26,255.66000366210938,257.510009765625,254.27999877929688,255.99000549316406,247.56275939941406,916900,INTU
2019-03-27,257.7200012207031,258.260009765625,253.1300048828125,255.3800048828125,246.9728546142578,966800,INTU
2019-03-28,256.54998779296875,259.739990234375,255.17999267578125,259.2200012207031,250.68646240234375,1285900,INTU
2019-03-29,260.239990234375,261.6300048828125,258.9800109863281,261.4100036621094,252.8043975830078,1418300,INTU
2019-04-01,264.5199890136719,266.32000732421875,261.32000732421875,265.75,257.00146484375,1245700,INTU
2019-04-02,269.1300048828125,269.17999267578125,264.82000732421875,268.260009765625,259.4288635253906,1255800,INTU
2019-04-03,270.2300109863281,272.1400146484375,268.4200134277344,269.0799865722656,260.2218322753906,1957100,INTU
2019-04-04,269.3500061035156,269.92999267578125,258.6099853515625,262.6300048828125,253.9841766357422,1945600,INTU
2019-04-05,263.4200134277344,264.6600036621094,260.989990234375,261.70001220703125,253.08477783203125,1119800,INTU
2019-04-08,261.79998779296875,262.2699890136719,257.6199951171875,260.760009765625,252.17579650878906,1630400,INTU
2019-04-09,258.4200134277344,261.2099914550781,258.4200134277344,258.8999938964844,250.8290252685547,1019900,INTU
2019-04-10,259.9200134277344,261.0,257.7300109863281,259.0899963378906,251.01318359375,2061500,INTU
2019-04-11,260.739990234375,260.739990234375,258.7099914550781,259.5899963378906,251.4976043701172,1329700,INTU
2019-04-12,260.92999267578125,261.8399963378906,258.2900085449219,260.05999755859375,251.9529571533203,2117700,INTU
2019-04-15,260.489990234375,261.54998779296875,259.69000244140625,260.8800048828125,252.74737548828125,1595600,INTU
2019-04-16,261.79998779296875,262.1099853515625,256.1400146484375,257.989990234375,249.9474639892578,1043400,INTU
2019-04-17,259.7200012207031,260.04998779296875,255.14999389648438,256.2699890136719,248.28103637695312,1803700,INTU
2019-04-18,258.2200012207031,258.2200012207031,254.60000610351562,257.7699890136719,249.7342987060547,1370900,INTU
2019-04-22,256.1099853515625,261.760009765625,255.8300018310547,261.5899963378906,253.43524169921875,1068900,INTU
2019-04-23,262.0199890136719,266.4200134277344,262.0199890136719,265.67999267578125,257.3977355957031,1520400,INTU
2019-04-24,266.4100036621094,267.3399963378906,263.8599853515625,264.0400085449219,255.80886840820312,1025900,INTU
2019-04-25,264.010009765625,264.3900146484375,260.44000244140625,263.8399963378906,255.61505126953125,987200,INTU
2019-04-26,246.4199981689453,253.86000061035156,238.3000030517578,253.5800018310547,245.67495727539062,5424300,INTU
2019-04-29,252.77000427246094,255.1999969482422,246.08999633789062,247.72999572753906,240.0072784423828,2419500,INTU
2019-04-30,248.3800048828125,251.7100067138672,247.67999267578125,251.05999755859375,243.23348999023438,1480900,INTU
2019-05-01,252.49000549316406,252.6699981689453,243.57000732421875,243.85000610351562,236.24827575683594,1372100,INTU
2019-05-02,243.60000610351562,247.89999389648438,243.11000061035156,245.9499969482422,238.28274536132812,1463400,INTU
2019-05-03,246.11000061035156,250.17999267578125,246.0399932861328,248.86000061035156,241.10202026367188,1202900,INTU
2019-05-06,244.00999450683594,248.94000244140625,243.52999877929688,248.47999572753906,240.73390197753906,854900,INTU
2019-05-07,245.0,247.02999877929688,241.61000061035156,244.41000366210938,236.7908172607422,1439500,INTU
2019-05-08,243.4199981689453,245.9499969482422,241.9199981689453,244.1199951171875,236.5098419189453,2088900,INTU
2019-05-09,241.7899932861328,243.1199951171875,237.72000122070312,241.3000030517578,233.7777862548828,1646300,INTU
2019-05-10,240.55999755859375,245.60000610351562,237.66000366210938,244.6300048828125,237.00393676757812,1407800,INTU
2019-05-13,237.94000244140625,241.11000061035156,236.02999877929688,236.92999267578125,229.5439910888672,1256400,INTU
2019-05-14,238.41000366210938,243.35000610351562,238.10000610351562,240.99000549316406,233.47738647460938,1704800,INTU
2019-05-15,239.55999755859375,244.38999938964844,239.0399932861328,243.13999938964844,235.56036376953125,985600,INTU
2019-05-16,244.0,249.41000366210938,244.0,247.5500030517578,239.83291625976562,1044500,INTU
2019-05-17,245.60000610351562,249.75999450683594,245.1300048828125,245.4499969482422,237.79835510253906,1294000,INTU
2019-05-20,242.6699981689453,245.32000732421875,240.6300048828125,243.69000244140625,236.09327697753906,957400,INTU
2019-05-21,245.75999450683594,247.13999938964844,244.0500030517578,246.0800018310547,238.4087371826172,979300,INTU
2019-05-22,244.82000732421875,248.10000610351562,244.82000732421875,247.52999877929688,239.81353759765625,865500,INTU
2019-05-23,245.0800018310547,246.63999938964844,240.13999938964844,241.30999755859375,233.78744506835938,1552100,INTU
2019-05-24,251.24000549316406,258.3999938964844,248.64999389648438,257.4800109863281,249.45338439941406,2702600,INTU
2019-05-28,256.3999938964844,259.260009765625,254.1699981689453,255.6999969482422,247.72885131835938,3059700,INTU
2019-05-29,253.9600067138672,255.57000732421875,248.5800018310547,249.6199951171875,241.8383331298828,1674900,INTU
2019-05-30,250.0,251.49000549316406,245.86000061035156,248.0800018310547,240.34642028808594,1154700,INTU
2019-05-31,245.1999969482422,246.66000366210938,243.58999633789062,244.85000610351562,237.2170867919922,1362000,INTU
2019-06-03,245.1999969482422,248.55999755859375,236.75,238.07000732421875,230.6484375,1638600,INTU
2019-06-04,241.0500030517578,247.30999755859375,237.77999877929688,247.10000610351562,239.3969268798828,1664300,INTU
2019-06-05,249.41000366210938,252.47999572753906,248.30999755859375,252.1199951171875,244.2604522705078,1130100,INTU
2019-06-06,252.83999633789062,254.3800048828125,250.11000061035156,253.1999969482422,245.30677795410156,1055600,INTU
2019-06-07,254.02999877929688,260.6000061035156,253.80999755859375,257.4700012207031,249.44366455078125,1222000,INTU
2019-06-10,259.8599853515625,263.9700012207031,259.2300109863281,260.5199890136719,252.39857482910156,1157400,INTU
2019-06-11,262.79998779296875,264.0,254.9499969482422,256.7300109863281,248.72679138183594,1209400,INTU
2019-06-12,256.7200012207031,258.79998779296875,255.63999938964844,257.3900146484375,249.3661346435547,825900,INTU
