Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,109.1500015258789,110.0199966430664,108.2300033569336,109.27999877929688,94.86417388916016,4835400,PEP
2019-01-03,108.91000366210938,110.1500015258789,108.05000305175781,108.26000213623047,93.97872924804688,5975900,PEP
2019-01-04,109.54000091552734,110.5999984741211,108.23999786376953,110.4800033569336,95.9058609008789,6293900,PEP
2019-01-07,110.01000213623047,110.37999725341797,108.6500015258789,109.52999877929688,95.0811767578125,5220300,PEP
2019-01-08,110.13999938964844,110.80000305175781,109.41999816894531,110.58000183105469,95.99268341064453,6407700,PEP
2019-01-09,110.33000183105469,110.87000274658203,107.48999786376953,107.48999786376953,93.31029510498047,8521300,PEP
2019-01-10,107.41000366210938,108.33999633789062,107.36000061035156,108.1500015258789,93.88323211669922,7905000,PEP
2019-01-11,107.86000061035156,108.5,107.63999938964844,108.16000366210938,93.89190673828125,5939000,PEP
2019-01-14,107.8499984741211,107.95999908447266,106.95999908447266,107.31999969482422,93.16272735595703,5804600,PEP
2019-01-15,107.45999908447266,109.06999969482422,106.7300033569336,108.98999786376953,94.61241912841797,4508000,PEP
2019-01-16,108.98999786376953,109.05000305175781,107.69999694824219,108.33999633789062,94.04815673828125,4953500,PEP
2019-01-17,108.13999938964844,109.47000122070312,108.08999633789062,109.22000122070312,94.81208801269531,4612200,PEP
2019-01-18,109.97000122070312,110.30000305175781,109.16999816894531,110.06999969482422,95.54993438720703,5142700,PEP
2019-01-22,109.86000061035156,110.2300033569336,108.77999877929688,109.91000366210938,95.41104888916016,5298200,PEP
2019-01-23,109.68000030517578,110.79000091552734,109.51000213623047,110.7300033569336,96.12288665771484,5197400,PEP
2019-01-24,110.30999755859375,110.30999755859375,108.41000366210938,109.5,95.05516052246094,4478000,PEP
2019-01-25,110.1500015258789,110.58999633789062,109.04000091552734,109.3499984741211,94.92494201660156,5074800,PEP
2019-01-28,108.95999908447266,109.5999984741211,108.0,108.81999969482422,94.46483612060547,4055900,PEP
2019-01-29,108.93000030517578,109.62000274658203,108.51000213623047,109.0,94.6211166381836,4301500,PEP
2019-01-30,108.94000244140625,111.23999786376953,108.54000091552734,110.81999969482422,96.2010269165039,5023800,PEP
2019-01-31,110.97000122070312,112.9000015258789,110.20999908447266,112.66999816894531,97.80696105957031,6183400,PEP
2019-02-01,112.94999694824219,113.27999877929688,111.44999694824219,112.19000244140625,97.39027404785156,5010500,PEP
2019-02-04,112.20999908447266,113.4000015258789,111.8499984741211,113.08999633789062,98.17156982421875,3665000,PEP
2019-02-05,113.02999877929688,113.54000091552734,112.48999786376953,112.9000015258789,98.00662231445312,4593400,PEP
2019-02-06,113.41000366210938,113.58000183105469,112.30000305175781,113.05000305175781,98.13684844970703,4209400,PEP
2019-02-07,112.81999969482422,113.16000366210938,112.16000366210938,113.08999633789062,98.17156982421875,4227700,PEP
2019-02-08,112.93000030517578,113.04000091552734,111.93000030517578,113.0199966430664,98.11079406738281,3868300,PEP
2019-02-11,113.16000366210938,113.58000183105469,112.63999938964844,112.97000122070312,98.06739807128906,4851100,PEP
2019-02-12,113.2300033569336,114.5,112.22000122070312,113.79000091552734,98.77920532226562,6765300,PEP
2019-02-13,114.11000061035156,114.7300033569336,113.62999725341797,114.12000274658203,99.06570434570312,5528000,PEP
2019-02-14,113.0,113.0,111.87999725341797,112.58999633789062,97.73750305175781,6359200,PEP
2019-02-15,115.8499984741211,116.27999877929688,114.11000061035156,115.91000366210938,100.61956024169922,8889500,PEP
2019-02-19,116.80000305175781,116.97000122070312,115.19999694824219,115.93000030517578,100.63693237304688,5596100,PEP
2019-02-20,115.75,116.63999938964844,115.41000366210938,115.83000183105469,100.55010223388672,6038900,PEP
2019-02-21,115.5,116.93000030517578,115.47000122070312,116.0999984741211,100.78449249267578,4825900,PEP
2019-02-22,116.11000061035156,116.7699966430664,115.58999633789062,116.76000213623047,101.357421875,4865400,PEP
2019-02-25,117.16999816894531,117.30000305175781,115.70999908447266,116.05999755859375,100.74977111816406,3755900,PEP
2019-02-26,116.37000274658203,116.5,115.43000030517578,115.97000122070312,100.6716537475586,4074600,PEP
2019-02-27,115.54000091552734,115.69999694824219,114.41000366210938,115.37000274658203,100.15080261230469,4175100,PEP
2019-02-28,114.73999786376953,116.22000122070312,114.20999908447266,115.63999938964844,101.19921875,5586300,PEP
2019-03-01,115.86000061035156,116.37000274658203,115.2300033569336,116.18000030517578,101.6717529296875,3629100,PEP
2019-03-04,116.55000305175781,116.93000030517578,115.5,116.16999816894531,101.66301727294922,4383100,PEP
2019-03-05,115.9800033569336,116.81999969482422,115.66000366210938,116.02999877929688,101.54048919677734,3785400,PEP
2019-03-06,115.77999877929688,116.83000183105469,115.58000183105469,116.66000366210938,102.09181213378906,4770700,PEP
2019-03-07,116.20999908447266,117.33000183105469,115.69999694824219,116.0999984741211,101.60174560546875,4858300,PEP
2019-03-08,115.83000183105469,116.26000213623047,114.26000213623047,115.2300033569336,100.84038543701172,5003300,PEP
2019-03-11,115.30000305175781,116.70999908447266,114.9800033569336,116.58999633789062,102.03054809570312,4821600,PEP
2019-03-12,116.75,117.20999908447266,116.01000213623047,116.56999969482422,102.0130615234375,4356400,PEP
2019-03-13,116.87999725341797,117.55999755859375,116.45999908447266,116.58000183105469,102.02180480957031,5968600,PEP
2019-03-14,116.86000061035156,116.9800033569336,115.44999694824219,115.5,101.07666778564453,8986600,PEP
2019-03-15,115.68000030517578,116.52999877929688,115.37000274658203,115.66000366210938,101.21670532226562,18194200,PEP
2019-03-18,116.16999816894531,117.38999938964844,116.05000305175781,117.2699966430664,102.6256332397461,9476000,PEP
2019-03-19,117.36000061035156,118.75,117.25,118.08999633789062,103.34324645996094,6751700,PEP
2019-03-20,118.06999969482422,119.4800033569336,117.3499984741211,118.31999969482422,103.54451751708984,5733500,PEP
2019-03-21,118.01000213623047,119.66999816894531,118.01000213623047,119.44000244140625,104.524658203125,4305600,PEP
2019-03-22,119.5,121.29000091552734,119.44999694824219,120.72000122070312,105.64482116699219,6668100,PEP
2019-03-25,120.26000213623047,121.29000091552734,120.08000183105469,120.8499984741211,105.75859069824219,4275400,PEP
2019-03-26,121.45999908447266,122.16000366210938,121.26000213623047,122.0199966430664,106.78246307373047,4583000,PEP
2019-03-27,122.45999908447266,123.19000244140625,121.19000244140625,121.88999938964844,106.668701171875,5318500,PEP
2019-03-28,121.88999938964844,122.47000122070312,121.58999633789062,121.83999633789062,106.62496185302734,3694700,PEP
2019-03-29,122.29000091552734,122.76000213623047,121.2699966430664,122.55000305175781,107.24629974365234,5758800,PEP
2019-04-01,122.58999633789062,122.88999938964844,121.58999633789062,122.0,106.76497650146484,5025700,PEP
