Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,154.27999877929688,157.25,153.83999633789062,156.3000030517578,148.2177276611328,602500,ASML
2019-01-03,151.19000244140625,152.22000122070312,147.3800048828125,147.67999267578125,140.04347229003906,1078600,ASML
2019-01-04,150.64999389648438,154.9600067138672,150.0399932861328,154.07000732421875,146.10304260253906,589500,ASML
2019-01-07,156.5,159.25999450683594,155.82000732421875,157.58999633789062,149.44100952148438,971900,ASML
2019-01-08,158.5,158.77000427246094,155.5500030517578,156.42999267578125,148.34100341796875,531700,ASML
2019-01-09,161.89999389648438,163.6300048828125,160.97000122070312,162.9199981689453,154.49539184570312,779900,ASML
2019-01-10,161.2899932861328,163.0500030517578,160.50999450683594,162.61000061035156,154.201416015625,1028100,ASML
2019-01-11,161.5,163.3699951171875,160.8699951171875,162.02000427246094,153.64193725585938,639600,ASML
2019-01-14,160.10000610351562,160.35000610351562,158.25999450683594,158.69000244140625,150.48414611816406,680200,ASML
2019-01-15,158.9199981689453,160.88999938964844,158.27999877929688,159.22999572753906,150.99620056152344,482700,ASML
2019-01-16,159.1699981689453,159.38999938964844,157.19000244140625,157.27999877929688,149.1470489501953,537600,ASML
2019-01-17,155.77999877929688,158.6300048828125,155.22000122070312,157.5399932861328,149.39361572265625,953000,ASML
2019-01-18,159.17999267578125,164.00999450683594,158.86000061035156,162.6999969482422,154.28677368164062,1664700,ASML
2019-01-22,160.89999389648438,161.0,157.97000122070312,159.5,151.2522430419922,968500,ASML
2019-01-23,163.3300018310547,164.0500030517578,160.66000366210938,162.1199951171875,153.73678588867188,1458900,ASML
2019-01-24,167.52999877929688,169.5399932861328,167.2899932861328,168.89999389648438,160.16619873046875,1385700,ASML
2019-01-25,173.2100067138672,176.83999633789062,172.6300048828125,176.66000366210938,167.52490234375,1352900,ASML
2019-01-28,171.74000549316406,175.42999267578125,171.24000549316406,174.14999389648438,165.14468383789062,2261100,ASML
2019-01-29,174.44000244140625,174.77999877929688,172.3300018310547,174.61000061035156,165.5809326171875,966800,ASML
2019-01-30,175.14999389648438,177.58999633789062,173.74000549316406,177.19000244140625,168.0275115966797,687600,ASML
2019-01-31,174.7100067138672,176.50999450683594,174.25999450683594,175.02999877929688,165.9791717529297,562100,ASML
2019-02-01,176.7899932861328,178.6300048828125,176.17999267578125,178.41000366210938,169.18443298339844,795000,ASML
2019-02-04,178.42999267578125,179.72000122070312,177.86000061035156,179.55999755859375,170.27496337890625,543000,ASML
2019-02-05,179.80999755859375,182.1300048828125,179.55999755859375,181.61000061035156,172.2189483642578,650800,ASML
2019-02-06,184.0500030517578,187.0500030517578,184.02000427246094,186.86000061035156,177.19749450683594,1554900,ASML
2019-02-07,183.55999755859375,184.00999450683594,180.30999755859375,181.10000610351562,171.7353057861328,1474500,ASML
2019-02-08,178.11000061035156,181.57000732421875,177.83999633789062,181.07000732421875,171.70684814453125,633100,ASML
2019-02-11,179.4199981689453,179.88999938964844,178.07000732421875,178.52000427246094,169.2887420654297,653300,ASML
2019-02-12,180.32000732421875,183.25999450683594,180.32000732421875,182.7899932861328,173.33792114257812,901600,ASML
2019-02-13,182.6199951171875,183.60000610351562,182.08999633789062,182.30999755859375,172.88272094726562,653800,ASML
2019-02-14,183.17999267578125,184.8699951171875,182.66000366210938,184.3300018310547,174.79832458496094,1060100,ASML
2019-02-15,185.08999633789062,185.10000610351562,183.5,184.3699951171875,174.8362274169922,824400,ASML
2019-02-19,180.94000244140625,183.60000610351562,180.92999267578125,182.4600067138672,173.0250244140625,900500,ASML
2019-02-20,181.8699951171875,184.27000427246094,181.80999755859375,183.85000610351562,174.34312438964844,600400,ASML
2019-02-21,181.80999755859375,183.2899932861328,181.13999938964844,182.52999877929688,173.09136962890625,712700,ASML
2019-02-22,184.30999755859375,185.1300048828125,183.30999755859375,184.88999938964844,175.329345703125,495600,ASML
2019-02-25,187.8000030517578,188.27000427246094,186.2899932861328,186.99000549316406,177.32077026367188,737200,ASML
2019-02-26,185.30999755859375,186.47000122070312,184.69000244140625,185.36000061035156,175.77503967285156,660600,ASML
2019-02-27,185.1300048828125,185.1300048828125,182.27000427246094,184.1199951171875,174.5991668701172,387900,ASML
2019-02-28,183.32000732421875,183.86000061035156,182.57000732421875,182.8699951171875,173.41378784179688,318500,ASML
2019-03-01,184.41000366210938,185.27000427246094,183.16000366210938,185.11000061035156,175.5379638671875,389800,ASML
2019-03-04,185.36000061035156,186.72999572753906,183.55999755859375,185.66000366210938,176.05955505371094,558300,ASML
2019-03-05,184.64999389648438,185.77999877929688,184.14999389648438,184.52999877929688,174.9879608154297,258700,ASML
2019-03-06,184.3000030517578,184.3800048828125,181.0399932861328,181.16000366210938,171.79222106933594,499300,ASML
2019-03-07,180.1300048828125,180.14999389648438,176.92999267578125,177.52000427246094,168.34043884277344,648300,ASML
2019-03-08,175.9600067138672,178.97000122070312,175.57000732421875,178.83999633789062,169.59219360351562,415700,ASML
2019-03-11,178.33999633789062,182.10000610351562,178.30999755859375,181.08999633789062,171.72584533691406,609900,ASML
2019-03-12,182.0,183.52999877929688,180.80999755859375,182.50999450683594,173.07241821289062,509000,ASML
2019-03-13,183.75,183.99000549316406,182.38999938964844,182.52999877929688,173.09136962890625,418500,ASML
2019-03-14,183.25,184.27999877929688,182.72999572753906,183.2899932861328,173.8120880126953,524100,ASML
2019-03-15,187.63999938964844,192.9600067138672,187.61000061035156,192.80999755859375,182.83978271484375,1445100,ASML
2019-03-18,190.52999877929688,191.42999267578125,189.3800048828125,190.63999938964844,180.78199768066406,589500,ASML
2019-03-19,191.58999633789062,192.5500030517578,189.38999938964844,190.80999755859375,180.94322204589844,683400,ASML
2019-03-20,190.49000549316406,192.69000244140625,188.38999938964844,191.13999938964844,181.2561492919922,584100,ASML
2019-03-21,189.9499969482422,195.4600067138672,189.94000244140625,194.36000061035156,184.30966186523438,770100,ASML
2019-03-22,191.36000061035156,191.88999938964844,187.4499969482422,187.75,178.04147338867188,937000,ASML
2019-03-25,186.3300018310547,187.94000244140625,185.17999267578125,186.3300018310547,176.69488525390625,1028700,ASML
2019-03-26,186.19000244140625,187.9499969482422,186.07000732421875,187.2899932861328,177.60520935058594,414800,ASML
2019-03-27,187.1300048828125,187.9600067138672,183.10000610351562,184.05999755859375,174.54226684570312,786700,ASML
2019-03-28,183.60000610351562,184.97000122070312,182.77000427246094,184.1999969482422,174.67501831054688,312100,ASML
2019-03-29,186.27999877929688,188.4199981689453,185.5,188.0500030517578,178.32591247558594,687400,ASML
2019-04-01,191.24000549316406,193.0,190.75999450683594,192.47999572753906,182.52685546875,647500,ASML
2019-04-02,193.97999572753906,194.17999267578125,192.36000061035156,193.83999633789062,183.8165283203125,498300,ASML
2019-04-03,197.16000366210938,198.69000244140625,196.5800018310547,197.74000549316406,187.514892578125,691700,ASML
2019-04-04,198.25,199.02000427246094,197.42999267578125,198.3800048828125,188.12176513671875,437500,ASML
2019-04-05,200.57000732421875,201.72000122070312,200.5,201.38999938964844,190.9761505126953,503300,ASML
2019-04-08,202.0,203.67999267578125,201.6300048828125,203.55999755859375,193.03390502929688,503600,ASML
2019-04-09,202.10000610351562,203.00999450683594,201.07000732421875,201.57000732421875,191.14682006835938,708300,ASML
2019-04-10,200.08999633789062,200.72000122070312,198.58999633789062,199.7899932861328,189.4588623046875,611600,ASML
2019-04-11,197.72000122070312,199.25,197.2899932861328,197.91000366210938,187.6761016845703,453300,ASML
2019-04-12,201.8300018310547,202.8800048828125,200.6699981689453,202.82000732421875,192.3321990966797,430900,ASML
2019-04-15,201.27999877929688,201.72999572753906,199.00999450683594,199.83999633789062,189.50625610351562,389400,ASML
2019-04-16,201.3800048828125,204.4600067138672,201.0800018310547,203.6199951171875,193.0908203125,755200,ASML
2019-04-17,208.3800048828125,208.89999389648438,200.5800018310547,203.36000061035156,192.84426879882812,1280500,ASML
2019-04-18,206.0500030517578,207.02999877929688,204.5800018310547,205.91000366210938,195.2624053955078,1007900,ASML
2019-04-22,204.6199951171875,205.8699951171875,203.72999572753906,205.50999450683594,194.883056640625,357500,ASML
2019-04-23,204.11000061035156,206.11000061035156,204.02999877929688,205.2899932861328,194.67442321777344,438200,ASML
2019-04-24,205.55999755859375,207.80999755859375,205.1999969482422,205.41000366210938,194.78823852539062,485700,ASML
2019-04-25,206.86000061035156,207.30999755859375,204.02000427246094,206.2100067138672,195.54685974121094,756700,ASML
2019-04-26,204.8699951171875,207.25999450683594,203.17999267578125,207.1999969482422,198.7858123779297,637900,ASML
2019-04-29,205.91000366210938,207.25999450683594,205.05999755859375,206.41000366210938,198.02789306640625,365800,ASML
2019-04-30,206.63999938964844,209.00999450683594,206.2899932861328,208.82000732421875,200.34002685546875,337500,ASML
2019-05-01,209.9199981689453,210.8699951171875,206.3699951171875,206.38999938964844,198.00869750976562,391200,ASML
2019-05-02,206.5399932861328,207.47999572753906,204.08999633789062,205.92999267578125,197.56735229492188,405500,ASML
2019-05-03,206.77000427246094,208.69000244140625,206.22000122070312,208.67999267578125,200.2056884765625,345200,ASML
2019-05-06,202.24000549316406,205.5399932861328,201.0500030517578,205.1699981689453,196.8382110595703,413200,ASML
2019-05-07,203.0,203.0,198.41000366210938,200.69000244140625,192.5401611328125,623100,ASML
2019-05-08,201.69000244140625,203.57000732421875,200.89999389648438,201.42999267578125,193.2500762939453,573400,ASML
2019-05-09,198.3800048828125,199.94000244140625,194.74000549316406,198.99000549316406,190.90919494628906,688000,ASML
2019-05-10,198.11000061035156,200.0,195.42999267578125,198.74000549316406,190.66937255859375,780200,ASML
2019-05-13,193.39999389648438,193.97999572753906,189.9199981689453,190.44000244140625,182.70640563964844,994000,ASML
2019-05-14,195.33999633789062,198.97000122070312,194.72999572753906,198.0399932861328,189.99777221679688,1036700,ASML
2019-05-15,195.13999938964844,202.10000610351562,194.9600067138672,200.6300048828125,192.4826202392578,711300,ASML
2019-05-16,200.5399932861328,203.6699981689453,200.05999755859375,202.13999938964844,193.93125915527344,708600,ASML
2019-05-17,201.86000061035156,204.4600067138672,200.75,201.1999969482422,193.02944946289062,700300,ASML
2019-05-20,193.8699951171875,195.27000427246094,188.8699951171875,190.47999572753906,182.74476623535156,1287300,ASML
2019-05-21,194.5,195.16000366210938,193.0800018310547,193.75,185.88198852539062,736600,ASML
2019-05-22,191.47999572753906,193.83999633789062,191.47999572753906,191.52999877929688,183.75213623046875,505300,ASML
2019-05-23,189.57000732421875,191.4600067138672,188.8000030517578,190.6199951171875,182.8791046142578,835500,ASML
2019-05-24,191.97000122070312,192.66000366210938,189.6699981689453,189.8000030517578,182.0924072265625,432200,ASML
2019-05-28,192.6199951171875,193.3800048828125,190.88999938964844,190.99000549316406,183.23406982421875,665700,ASML
2019-05-29,188.55999755859375,190.0800018310547,186.89999389648438,188.55999755859375,180.9027557373047,1154100,ASML
2019-05-30,189.14999389648438,191.25,188.80999755859375,189.88999938964844,182.1787567138672,465300,ASML
2019-05-31,188.6199951171875,189.88999938964844,187.67999267578125,188.0500030517578,180.41343688964844,777300,ASML
2019-06-03,188.5800018310547,189.85000610351562,186.30999755859375,186.97999572753906,179.38690185546875,527300,ASML
2019-06-04,188.97000122070312,190.55999755859375,188.11000061035156,190.4600067138672,182.72560119628906,922600,ASML
2019-06-05,191.8300018310547,192.2100067138672,188.80999755859375,189.39999389648438,181.70863342285156,356400,ASML
2019-06-06,190.6699981689453,193.10000610351562,190.22000122070312,192.75999450683594,184.93218994140625,399300,ASML
2019-06-07,195.6300048828125,198.4600067138672,194.9600067138672,196.6199951171875,188.6354217529297,482300,ASML
2019-06-10,196.27000427246094,199.42999267578125,196.16000366210938,198.25999450683594,190.20884704589844,755900,ASML
2019-06-11,202.36000061035156,202.66000366210938,199.05999755859375,200.10000610351562,191.97413635253906,520400,ASML
2019-06-12,199.5500030517578,199.5500030517578,196.72999572753906,196.82000732421875,188.82733154296875,464500,ASML
2019-06-13,197.75999450683594,198.13999938964844,197.00999450683594,197.92999267578125,189.89224243164062,268300,ASML
