Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,106.72000122070312,108.58999633789062,105.29000091552734,107.45999908447266,103.77891540527344,1802100,MAR
2019-01-03,106.3499984741211,107.0,101.56999969482422,101.73999786376953,98.2548599243164,3344300,MAR
2019-01-04,103.13999938964844,107.91999816894531,103.13999938964844,107.80999755859375,104.11691284179688,3045300,MAR
2019-01-07,107.41000366210938,108.87999725341797,105.94999694824219,108.01000213623047,104.31008911132812,1529000,MAR
2019-01-08,108.86000061035156,110.06999969482422,107.81999969482422,109.76000213623047,106.00012969970703,1631100,MAR
2019-01-09,109.93000030517578,110.52999877929688,108.58999633789062,109.19999694824219,105.45931243896484,2750100,MAR
2019-01-10,108.31999969482422,111.16999816894531,108.0,110.05000305175781,106.28019714355469,1682900,MAR
2019-01-11,109.2699966430664,109.44999694824219,107.33000183105469,109.41999816894531,105.6717758178711,1819700,MAR
2019-01-14,108.62999725341797,109.0999984741211,107.83000183105469,108.12999725341797,104.42596435546875,1411400,MAR
2019-01-15,108.27999877929688,110.23999786376953,107.54000091552734,110.18000030517578,106.40574645996094,1788100,MAR
2019-01-16,109.87000274658203,111.37000274658203,109.08999633789062,109.27999877929688,105.53657531738281,2817100,MAR
2019-01-17,108.80000305175781,109.88999938964844,108.18000030517578,108.47000122070312,104.75432586669922,2143900,MAR
2019-01-18,109.80000305175781,109.80000305175781,108.26000213623047,109.05000305175781,105.31446838378906,2361200,MAR
2019-01-22,108.70999908447266,108.8499984741211,106.0199966430664,107.26000213623047,103.58576965332031,2799300,MAR
2019-01-23,107.44999694824219,108.37000274658203,106.58000183105469,108.08999633789062,104.38734436035156,1660300,MAR
2019-01-24,108.05999755859375,108.94999694824219,107.4000015258789,108.23999786376953,104.53219604492188,769200,MAR
2019-01-25,109.18000030517578,109.93000030517578,107.80999755859375,109.8499984741211,106.08704376220703,1587700,MAR
2019-01-28,109.11000061035156,110.83999633789062,108.73999786376953,110.52999877929688,106.7437515258789,1355500,MAR
