Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,64.08000183105469,65.27999877929688,63.33000183105469,65.06999969482422,56.37458419799805,2589400,PAYX
2019-01-03,64.38999938964844,65.06999969482422,63.880001068115234,63.970001220703125,55.421573638916016,2231000,PAYX
2019-01-04,65.13999938964844,66.41999816894531,64.86000061035156,66.19999694824219,57.353572845458984,2137200,PAYX
2019-01-07,66.0,66.56999969482422,65.63999938964844,65.8499984741211,57.05034255981445,1708100,PAYX
2019-01-08,66.70999908447266,66.8499984741211,65.48999786376953,66.3499984741211,57.483524322509766,1746800,PAYX
2019-01-09,66.33999633789062,66.66999816894531,65.94000244140625,66.30999755859375,57.448883056640625,1665000,PAYX
2019-01-10,66.19999694824219,67.44999694824219,66.01000213623047,67.41000366210938,58.40188217163086,1567700,PAYX
2019-01-11,67.1500015258789,67.44999694824219,66.5999984741211,67.29000091552734,58.29792022705078,1606900,PAYX
2019-01-14,66.86000061035156,67.41000366210938,66.70999908447266,67.2300033569336,58.24593734741211,1245900,PAYX
2019-01-15,67.5,68.37000274658203,67.30000305175781,68.13999938964844,59.034324645996094,1759400,PAYX
2019-01-16,68.26000213623047,68.69000244140625,67.97000122070312,68.4800033569336,59.32890319824219,2000900,PAYX
2019-01-17,68.30000305175781,69.05000305175781,68.25,68.75,59.56282043457031,1614200,PAYX
2019-01-18,69.5199966430664,70.06999969482422,68.88999938964844,69.9000015258789,60.55914306640625,2190100,PAYX
2019-01-22,69.38999938964844,69.80000305175781,68.81999969482422,69.4000015258789,60.125953674316406,1539100,PAYX
2019-01-23,69.63999938964844,69.9000015258789,68.9800033569336,69.83999633789062,60.50716018676758,1756800,PAYX
2019-01-24,69.94000244140625,69.98999786376953,69.37999725341797,69.62000274658203,60.31657028198242,1939200,PAYX
2019-01-25,70.27999877929688,70.51000213623047,69.75,70.38999938964844,60.983673095703125,1884000,PAYX
2019-01-28,69.86000061035156,70.16999816894531,69.63999938964844,70.0,60.64577102661133,1734500,PAYX
2019-01-29,70.16000366210938,70.22000122070312,69.4000015258789,69.7300033569336,60.411861419677734,1362500,PAYX
2019-01-30,70.0,71.16999816894531,69.80000305175781,71.13999938964844,61.63344192504883,2508800,PAYX
2019-01-31,70.58000183105469,70.95999908447266,70.12999725341797,70.80000305175781,61.8255500793457,2959500,PAYX
2019-02-01,70.94000244140625,71.91000366210938,70.94000244140625,71.87999725341797,62.76865005493164,1960700,PAYX
2019-02-04,72.01000213623047,72.56999969482422,71.33000183105469,72.47000122070312,63.28388214111328,3455900,PAYX
2019-02-05,72.8499984741211,73.76000213623047,72.47000122070312,73.73999786376953,64.39288330078125,2909400,PAYX
2019-02-06,73.58999633789062,73.80000305175781,73.26000213623047,73.69999694824219,64.35794067382812,2249900,PAYX
2019-02-07,72.95999908447266,73.79000091552734,72.8499984741211,73.76000213623047,64.41034698486328,2392700,PAYX
2019-02-08,73.25,74.27999877929688,72.94000244140625,74.26000213623047,64.84695434570312,1490700,PAYX
2019-02-11,74.41000366210938,74.5,73.86000061035156,74.05000305175781,64.6635971069336,2058300,PAYX
2019-02-12,74.98999786376953,75.0199966430664,74.47000122070312,74.83000183105469,65.3447265625,2496000,PAYX
2019-02-13,75.05999755859375,75.29000091552734,74.83999633789062,75.25,65.71147155761719,2511000,PAYX
2019-02-14,74.9000015258789,75.48999786376953,74.66000366210938,75.16999816894531,65.64163970947266,1507500,PAYX
2019-02-15,75.7300033569336,76.01000213623047,75.56999969482422,75.77999877929688,66.1742935180664,2838100,PAYX
2019-02-19,75.55000305175781,75.66999816894531,75.0999984741211,75.12999725341797,65.606689453125,1651500,PAYX
2019-02-20,74.88999938964844,75.33000183105469,74.5999984741211,75.31999969482422,65.77259826660156,1974700,PAYX
2019-02-21,75.19999694824219,75.5999984741211,74.79000091552734,75.3499984741211,65.7988052368164,1605700,PAYX
2019-02-22,75.62999725341797,76.06999969482422,75.27999877929688,75.88999938964844,66.2703628540039,1731100,PAYX
2019-02-25,76.41000366210938,76.48999786376953,75.62000274658203,75.83999633789062,66.2266845703125,1748000,PAYX
2019-02-26,75.73999786376953,76.30999755859375,75.69999694824219,76.08000183105469,66.436279296875,1218900,PAYX
2019-02-27,75.80000305175781,76.55000305175781,75.58999633789062,76.5199966430664,66.82050323486328,1276600,PAYX
2019-02-28,76.41000366210938,77.05000305175781,76.30000305175781,77.0199966430664,67.25712585449219,1924200,PAYX
2019-03-01,77.36000061035156,77.56999969482422,77.04000091552734,77.43000030517578,67.61516571044922,1952400,PAYX
2019-03-04,77.7699966430664,78.0,75.66999816894531,76.5,66.80303955078125,2658300,PAYX
2019-03-05,76.62999725341797,77.25,76.44999694824219,77.01000213623047,67.2483901977539,1659400,PAYX
2019-03-06,77.11000061035156,77.20999908447266,76.58000183105469,76.81999969482422,67.08245849609375,1710900,PAYX
2019-03-07,76.70999908447266,76.93000030517578,76.0199966430664,76.19999694824219,66.54105377197266,2599200,PAYX
