Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2019-01-02,85.81999969482422,90.13999938964844,84.18000030517578,89.02999877929688,89.02999877929688,1570400,TEAM
2019-01-03,87.02999877929688,88.36000061035156,84.29000091552734,84.4800033569336,84.4800033569336,1201500,TEAM
2019-01-04,86.6500015258789,88.81999969482422,85.48200225830078,87.08999633789062,87.08999633789062,1836200,TEAM
2019-01-07,89.05000305175781,95.80000305175781,87.69999694824219,92.70999908447266,92.70999908447266,3738800,TEAM
2019-01-08,94.9800033569336,96.0,91.66000366210938,94.81999969482422,94.81999969482422,2275300,TEAM
2019-01-09,95.2699966430664,96.97000122070312,94.625,95.80999755859375,95.80999755859375,1454800,TEAM
2019-01-10,95.05999755859375,95.98999786376953,93.75,95.5,95.5,1174800,TEAM
2019-01-11,95.30999755859375,96.47000122070312,93.66999816894531,95.6500015258789,95.6500015258789,934900,TEAM
2019-01-14,94.18000030517578,94.71800231933594,92.85099792480469,93.70999908447266,93.70999908447266,2252100,TEAM
2019-01-15,91.3499984741211,95.41000366210938,90.4000015258789,95.37999725341797,95.37999725341797,1792200,TEAM
2019-01-16,95.62999725341797,96.69000244140625,93.4000015258789,94.31999969482422,94.31999969482422,1662900,TEAM
2019-01-17,94.33000183105469,94.75,91.65699768066406,92.91999816894531,92.91999816894531,3504300,TEAM
2019-01-18,100.0,100.0,88.55000305175781,90.66999816894531,90.66999816894531,7666900,TEAM
2019-01-22,88.7699966430664,92.47000122070312,87.18000030517578,91.44000244140625,91.44000244140625,2696100,TEAM
2019-01-23,92.0,94.4000015258789,90.8499984741211,93.6500015258789,93.6500015258789,2447100,TEAM
2019-01-24,93.81999969482422,94.9000015258789,92.11000061035156,93.31999969482422,93.31999969482422,1211200,TEAM
2019-01-25,94.5,95.98999786376953,93.71399688720703,95.86000061035156,95.86000061035156,1154700,TEAM
2019-01-28,94.41999816894531,95.12000274658203,92.52999877929688,94.72000122070312,94.72000122070312,954700,TEAM
2019-01-29,94.38999938964844,94.80000305175781,92.4209976196289,93.22000122070312,93.22000122070312,948500,TEAM
2019-01-30,94.06999969482422,95.84300231933594,94.06999969482422,95.01000213623047,95.01000213623047,1141300,TEAM
2019-01-31,95.0,100.0,94.70999908447266,98.4000015258789,98.4000015258789,2263300,TEAM
2019-02-01,98.20999908447266,101.76000213623047,97.86000061035156,98.9800033569336,98.9800033569336,2084700,TEAM
